Email,Label,is_phishing_verdict,risk_level,explanation
13425,0,False,Medium,"The email claims to be from 'creditfix' and mentions obtaining the recipient's email from a purchased list. It provides an unsubscribe link and contact information, which are common in legitimate bulk emails. However, the phrasing 'Your email address was obtained from a purchased list' is a red flag, though not definitively malicious. The repeated 'DeathToSpam' markers are a common technique used to help spam filters identify the email as spam. The inclusion of a ThinkGeek advertisement suggests it's an email intended for a specific audience and may be part of a legitimate mailing list. The unsubscribe instructions are provided, which indicates an attempt at compliance. While the language and origin are suspicious, there is no explicit request for personal information or urgent action. The provided phone number and physical address are plausible, though could be fake. Given the ambiguity and lack of malicious requests, it defaults to safe."
12902,1,False,Low,"The email is a call for papers for a special issue in a journal. It provides detailed instructions for authors, including submission guidelines, formatting requirements, and contact information for the guest editor. The contact information includes a phone number and fax number, which lends credibility. The dates mentioned (September 1998, November 1998, January 1999) are quite old, which is unusual for a modern phishing attempt. While the email's content is technical and academic, it lacks any suspicious links or requests for personal information. The address provided (Tilburg University) is verifiable. There are no urgent requests or grammatical errors that would suggest malicious intent. The age of the email presents a minor peculiarity, but doesn't indicate an active phishing scheme."
2054,1,False,Low,"The email appears to be a forwarded discussion or excerpt from a linguistics department, likely within a university. It contains technical language related to linguistic theory and references a specific individual (Eric Schiller) and a department at the University of Chicago. There's a conversational tone with a 'grin' emoticon, indicating a casual communication. The content doesn't exhibit any urgent requests, credential harvesting attempts, or suspicious links. It lacks common phishing characteristics like poor grammar or generic greetings, although it has unusual formatting which may be due to email forwarding and encoding. It is more likely a genuine, albeit unusual, forwarded message."
8575,0,False,Medium,"The email contains language and subject matter indicative of unsolicited advertising, specifically adult content. It uses sensationalist language ('free teen action!', '100% free adult hardcore!') and generic greetings ('dear lanigel'). While it offers an opt-out mechanism, the wording ('click here' repeated multiple times) and overall tone are typical of spam emails. The reference to compliance with an 'information exchange promotion and privacy protection act' is vague and likely fabricated. The [nkiys 5] is likely a tracking identifier. Although an opt-out is provided, the aggressive marketing nature raises concerns. It does not directly solicit credentials or financial information."
105,0,False,Low,"The email presents a real estate advertisement for a luxury duplex apartment in Rio de Janeiro. While the language is repetitive and somewhat unusual (repeated dollar signs, multiple language versions), it doesn't exhibit hallmarks of a credential harvesting attempt or a financial scam. The presence of contact phone numbers and an email address (giovani@cipolla.com.br) suggests a potential legitimate listing, although verifying the email domain and contact details would be prudent. The lack of urgency and requests for personal information leans towards a safer classification. Although the format is odd, the content itself does not appear malicious."
13459,0,False,Medium,"The email promotes a penny stock (Energy Telecom, OTC: Eytl) and attempts to entice readers to invest. While promotional emails aren't inherently malicious, several aspects raise flags. The unusual capitalization and formatting (e.g., 'teiecom', 'hands - freee') are unprofessional and suggest a lack of quality control. The disclaimer regarding 'forward looking statements' and potential risks is standard for such promotions, but the excessive and somewhat convoluted language contributes to a sense of manipulation.  The disclosure about compensation from a third party and the potential for a conflict of interest is present, which shows an attempt at transparency, but also suggests a paid promotion. The provided unsubscribe link (- stoxo 014 @ yahoo . com -) looks suspicious; legitimate companies rarely use such a generic and informal email address for unsubscribes. However, the presence of the disclosure, along with the explicit warnings about potential losses and the lack of direct requests for sensitive information, reduces the risk significantly. Although suspect, it is more likely a marketing scam than a phishing attempt aimed at stealing credentials. The disclaimer attempting to absolve responsibility from any investment losses is a characteristic of promotional materials."
15797,0,False,Low,"The email is a promotional advertisement for portable speakers, likely sent to a distribution list. While the domain 'computron-me.com' isn't immediately recognizable as a reputable brand, the email includes multiple contact details (physical address, phone numbers, email addresses), and attempts to comply with CAN-SPAM act regulations (inclusion of unsubscribe instructions and legal disclaimers). The excessive use of exclamation marks and the long list of brands are characteristic of promotional emails, and don't necessarily indicate malicious intent. The unsubscribe link provided is a direct link, which is preferable to a form redirecting to a potentially malicious site. While the URL does lead to a website, there's no immediately obvious reason to believe it’s malicious. The language is geared towards dealers and resellers, which reduces the likelihood of a broad consumer phishing attack."
18038,0,True,Medium,"The email promotes Norton SystemWorks 2002 software with a significantly discounted price. While the offer itself seems enticing, several factors warrant caution. The email uses capitalization and punctuation in an inconsistent and unprofessional manner, which is often a characteristic of phishing or spam emails. It mentions an 'opt-in list' and provides a reference number and an unsubscribe link, but these can be fabricated. The 'CLICK HERE' call to action is a common tactic to lure users to potentially malicious websites. While there's an unsubscribe link, its legitimacy is questionable. The offer of free shipping and a 'buy two get one free' promotion is a common sales tactic, but the drastically reduced price combined with the unprofessional language and the urgent call to action raise suspicion. The 'Spam Abuse Control Center' mention is a superficial attempt to appear legitimate. The domain from which the email originates is not verifiable, and the tone is overly promotional and aggressive. While it contains a mention of unsubscribing, the overall presentation suggests a marketing attempt that lacks trustworthiness."
13297,0,True,High,"The email promotes the acquisition of diplomas from non-accredited universities based on life experience, offering degrees like PhDs without traditional requirements. This is a classic lure for individuals seeking shortcuts or inflated credentials. The email uses a promotional tone and promises unrealistic outcomes ('increased money earning power', 'respect of all'). It includes a phone number, which is a common tactic in scams to pressure recipients into immediate action. While it offers an opt-out link, this is a common tactic to appear legitimate. The CSS code at the top is an unusual but not inherently malicious indicator. Overall, the email's content and promises are highly suspicious and indicative of a diploma mill scam. The inclusion of an opt-out link does not negate the potential for harm or deceptive practices."
6915,0,True,Medium,"The email is a marketing advertisement for email lists and mailing services. It's highly structured with HTML tags and inline CSS, which is common in marketing emails. The pricing structure seems aggressive, but not inherently malicious. The presence of a 'remove' link is standard for marketing emails.  The URL `emailmarketing.6to23.com` is suspicious as it is not a recognized or reputable email marketing platform. However, this alone is not definitive proof of phishing. The email lacks personalized information and urgent requests for credentials or financial data. While there's a possibility it's a scam, the overall presentation suggests a poorly designed marketing campaign rather than a targeted phishing attack."
5126,0,True,High,"The email presents itself as a software download offer with significantly discounted prices. While promotional emails are common, several factors raise suspicion. The language is generic and repetitive, lacking personalization. The coupon codes appear random and nonsensical. The aggressive discounts (85-90%) are unrealistic, and the repeated expiration date suggests a mass-sent campaign. The lack of a clear sender or company branding is also concerning. The sheer list of software titles, presented in a seemingly haphazard manner, also lacks a professional presentation. Given the unusual discounts and lack of clear origin, it strongly suggests a phishing attempt to lure users into downloading potentially malicious software or entering personal information."
10760,0,True,High,"The email's subject line and content are highly suggestive and sexually explicit, attempting to lure the recipient with promises of enhancing sexual performance. This is a common tactic used in phishing and spam campaigns to bypass filters and grab attention. The language is sensationalized and uses suggestive phrasing like 'seksual pleasure' and 'extra time.'  The URL, 'tallish.net/et/?greecegont', is highly suspicious. The domain 'tallish.net' is not a recognized or reputable domain, and the query parameters ('greecegont') appear random and obfuscated, suggesting a redirection to a potentially malicious site. The large block of seemingly random words at the end is likely an attempt to obscure the email's content from spam filters. A 'remove link here' explicitly directs the user to click the suspicious link, a characteristic of malicious emails trying to entice interaction. Given the high likelihood of redirection to a malicious site and the deceptive nature of the content, this email is highly suspicious. Although there's no direct credential harvesting or urgent financial requests, the intent appears to be to drive traffic to a potentially harmful website."
7618,0,True,Medium,"The email promotes a product (a hospital email directory) with aggressive marketing language ('never before available', 'unprecedented database'). While the offer itself might be legitimate, the overly promotional tone and request for sensitive information (name, title, organization, address, phone numbers, and email) via fax is suspicious. Faxing order forms is an outdated practice, and this is an attempt to collect data outside of a secure online environment. There's no sender verification or established trust. The directory claim and pricing should be verified with an independent source. The lack of a recognizable sender and the method of data collection raise red flags."
13612,0,False,Low,"The email appears to be a forward containing a collection of inspirational quotes and sayings. There are no explicit requests for personal information, login credentials, financial details, or links to suspicious websites. The unusual subject line (""fw : harocdre big roeslution dolwnoadable scnees touche ! dong ibedi stands the church clock at ten to three ?"") is nonsensical and likely a failed attempt at obfuscation or spam filtering evasion, but it doesn't inherently indicate malicious intent. The content itself is benign and motivational. Given the lack of malicious indicators, this is likely not a phishing attempt."
6820,1,False,Low,"The email is a thread within a mailing list (Spamassassin-talk) discussing technical aspects of spam filtering. It appears to be a legitimate discussion about the limitations of different classifiers (perceptron vs. decision tree) and the importance of rule combinations. The email includes a standard disclaimer and a promotional link from OSDN, which is characteristic of sponsored content within mailing lists. The URL, https://www.inphonic.com/r.asp?r=sourceforge1&refcode1=vs3390, while promotional, is linked from a reputable source (OSDN) and doesn't appear malicious in itself. There is no urgent request for credentials or financial information, and the content is technical and geared towards a specific audience."
13581,1,False,Medium,"The email discusses severance payments related to layoffs, which, while potentially sensitive, is a common HR communication. The language is somewhat informal ('simply send we will confirm it'), and contains some typos ('ena lay - off 's', 'lay - off 's'). However, the subject matter itself isn't inherently malicious, and there's no direct request for credentials or financial information. The mention of WARN (Worker Adjustment and Retraining Notification Act) adds a layer of plausibility. While the informal tone and typos could indicate an impersonation attempt, the absence of other red flags makes it more likely to be a legitimate, albeit poorly written, internal communication."
9166,0,False,Medium,"The email presents itself as an OTC Newsletter, promoting a specific stock (CBYI). While it contains disclaimers regarding investment risk and compensation received for publication, several factors warrant scrutiny. The unusual email formatting (beginning with HTML code) is suspicious. The exaggerated claims of a 'skyrocket' in share price from $0.25 to $2.66 - $3.25 are typical of hype-driven investment schemes.  The email also includes an unusual unsubscribe address (GoneForGood@btamail.cn), which uses a less common and potentially less secure email provider.  However, the presence of disclaimers, acknowledgements of paid promotion, and a disclaimer related to securities laws indicate an attempt at transparency, albeit potentially manipulative. The language, while enthusiastic, does not definitively indicate malicious intent to steal credentials or financial information. Therefore, while suspicious, it's categorized as potentially manipulative rather than outright phishing."
1132,0,True,High,"The email uses a sensationalist subject line and body text promising an unrealistically low mortgage rate and easy approval. It contains several red flags, including a generic greeting ('hello'), an unusual mailing address ('mathis group box 076 charlotte, nc'), and a nonsensical string of random words at the end. While the lack of a direct credential request is positive, the overall tone and promises are highly suspicious. The combination of an enticing offer, unusual delivery method, and random text strongly suggests a phishing attempt."
8742,0,False,Medium,"The email uses a somewhat unusual greeting and closing, which is a minor red flag, but not definitive. It claims to offer university recognition and degrees with minimal requirements, which is highly suspect, particularly mentioning degrees like a doctorate or MBA without prior education. The language is also somewhat awkward and contains unusual phrasing ('adposition ezs', 'yhindu salaam'). However, the email includes an opt-out link, which is a slightly positive indicator as legitimate senders often provide such options. The provided email address 'adam @ iit . demokritos . gr' is associated with a real institution, Demokritos, which lowers the risk. While it is a promotional email, the presence of an opt-out link and a verifiable (though potentially spoofed) email address keeps the risk level moderate, leaning towards safe."
17340,0,True,High,"The email subject line and content are highly suggestive and exploitative, offering an unrealistic and medically dubious 'permanent fix' for penis enlargement. The phrase 'limited time offer' and 'get your money back' are common tactics used in phishing and scam emails to create a sense of urgency and lure victims into clicking a potentially malicious link. The direct imperative 'click here' further emphasizes this intent. The content is highly inappropriate for legitimate communication. While it doesn't explicitly ask for credentials, it aims to redirect the user to an external (unseen) site which may contain malicious content. Given the content and manipulative intent, this is likely a phishing attempt designed to redirect users to a scam website."
7297,0,False,Medium,"The email promotes a market research panel with incentives (prizes and rewards). While the offer of incentives can be a social engineering tactic, several factors mitigate the risk. The email includes a program director's name and a company email address (jchoate@newyork.com), which can be verified. An unsubscribe option is provided, which is standard for marketing emails. The primary concern is the URL (http://65.19.137.17/nextresearch/NR.htm). While it's not definitively malicious, the IP address suggests a smaller or less reputable hosting provider, rather than a large, established company.  However, the presence of a contact email and unsubscribe option somewhat offsets the suspicion. A lookup of 'newyork.com' reveals it's a legitimate domain, although the email address 'jchoate@newyork.com' requires verification. Considering all factors, the risk level is moderate but defaults to safe due to the provided contact information and unsubscribe option."
160,0,True,High,"The email advertises pharmaceuticals at suspiciously low prices, a common tactic used in phishing campaigns to lure victims. The subject line 'fwd:' is often used to disguise emails and make them appear more legitimate. The list of medications is generic and doesn't provide context about a specific order or relationship with a pharmacy. The URL, 'character . . com,' is highly suspicious and doesn't appear to be associated with a reputable online retailer. While the writing isn't riddled with egregious errors, the overall tone and offered products raise significant red flags. The potential for distribution of counterfeit or dangerous drugs makes this a high-risk communication."
7186,1,False,Low,"This email appears to be a legitimate internal communication regarding work scheduling and responsibilities. It references specific individuals (Daren, Mark, Mary) and a previous discussion, suggesting a context within a known work environment. The language is conversational and professional, lacking the urgency, threats, or requests for sensitive information typically found in phishing emails. The email format and structure are consistent with typical business correspondence. While it references Enron (which raises a historical flag due to the company's past), the content itself doesn't exhibit malicious intent."
8665,1,False,Low,"The email consists of seemingly random, repetitive data entries related to scheduling information. The repeated phrases 'start date : 1 / 14 / 02 ; hourahead hour : 8' and 'parsing file' suggest this might be an automated log or system output rather than a human-written communication. The lack of a sender, subject line, or any conventional email greetings or closings further supports this. While unusual, the content doesn't display hallmarks of phishing attempts like credential requests, urgent financial demands, or suspicious links. Given the repetitive nature and apparent system-generated content, it's unlikely to be malicious."
13232,1,False,Low,"The email appears to be a scholarly announcement or catalog excerpt regarding a publication on Mikhail Bakhtin. It's lengthy and contains detailed information about the book's contents, authors, and publisher. The language is formal and academic, and the contact information provided (fax number and email address) seems consistent with an academic institution. While the email address `toimisto @ kkkk . jyu . fi` is somewhat unusual (the `kkkk` subdomain is a potential minor anomaly, but not inherently malicious), it doesn't immediately raise strong suspicion. The email does not request any personal information or login credentials, nor does it create a sense of urgency. The content is focused on a specific academic topic, which aligns with a legitimate announcement. Given the lack of any overt malicious indicators, it is classified as safe."
12680,1,False,Low,"The email appears to be an internal communication regarding a checkout process for Montana Power Company (MPC). While it contains numerous errors in spelling and grammar ('slod' instead of 'sold', 'he' appearing repeatedly and unclear), these errors are consistent with informal internal communication and do not immediately suggest malicious intent. The request for specific log details and contact information appears legitimate within the context of resolving disputes. There are no overt credential harvesting attempts or suspicious links. The email uses an internal terminology ('inc sheets', 'enpower') that would be obscure to an outsider. The tone is urgent, but urgency alone does not signify phishing."
827,0,False,Medium,"The email promotes a training course on collecting money judgments and includes exaggerated income claims and testimonials. While the content is unusual and potentially misleading, it lacks direct requests for personal information or urgent financial transactions, which are common phishing tactics. The presence of a physical address (albeit in Aruba) and an email address for opting out, though potentially a misdirection, mitigates the risk. The tone is overly enthusiastic and sales-driven, but not inherently malicious. The claim of ""inventing"" this business is dubious but not a direct phishing indicator. The phone number is provided for contact, which could be a legitimate tactic for sales."
14821,1,False,Low,"The email appears to be an announcement for an academic workshop. It contains a detailed schedule, speaker list, and affiliations, which is characteristic of legitimate academic communications. The email provides a verifiable contact email address (schwink@uiuc.edu) belonging to the University of Illinois at Urbana-Champaign. The language is formal and professional, lacking the hallmarks of phishing attempts like urgent requests, generic greetings, or unusual financial incentives. There are no suspicious URLs or requests for personal information. While the date (1998) indicates this is an archived email, it does not inherently suggest malicious intent."
995,1,False,Low,"The email is a research inquiry regarding a linguistic expression, ""grasshopper mind."" It's a detailed analysis presented in a formal, academic style, originating from a university email address (carr@canal.otaru-uc.ac.jp) and including contact details (fax number provided). The content revolves around lexicography and language, with multiple respondents and references to dictionaries and linguistic concepts. There's no indication of credential harvesting, urgent financial requests, or suspicious URLs. The language and tone are consistent with a scholarly discussion, and the email presents a genuine query rather than a deceptive attempt to solicit information or action."
16159,0,False,Medium,"The email content is completely empty. While this in itself isn't definitive proof of phishing, it's highly unusual and suggests a potential attempt to test email infrastructure or to prepare a payload. An empty email could be a precursor to a more sophisticated attack where malicious content is dynamically inserted."
8854,1,False,Low,"The email appears to be an internal announcement regarding holiday-related events within an organization (likely Enron, based on the subject line). It details several events including a cafe gathering, a print sale, a toy drive, and a holiday open house planning opportunity. The language is informal and conversational, consistent with internal communications. The email contains specific dates, locations, and contact information (Cindy Ward and Charla Reese with extensions), which are typical in internal announcements. There are no suspicious URLs or requests for personal information. While the 'Enron' reference might raise some flags given the company's history, it appears to be simply part of the internal organizational structure reference, and doesn't indicate malicious intent. The tone and content strongly suggest a legitimate internal communication."
8022,1,False,Low,"The email presents itself as a personal, opinionated commentary on US foreign policy, employing provocative language and rhetorical questions. While the tone is critical and potentially inflammatory, it lacks the hallmarks of a phishing attempt. There are no requests for personal information, login credentials, or financial details. The email doesn't contain suspicious URLs or attachments. The sender, 'Elias,' is presented as a concerned individual sharing their views, though verification of their identity is not possible without further context. The conversational and somewhat rambling nature aligns with a personal communication rather than a targeted attack. The references to political topics ('School of the Americas', 'Ashcroft's gestapo', 'T.I.P.S. program') are further indicators of a commentary-driven email, unlikely to be related to credential harvesting or financial scams."
14163,1,False,Low,"The email announces a workshop on machine translation and translation theory. It's from a known individual (Cordula Lippke) at a reputable institution (Technical University of Berlin). The email provides multiple contact methods (email, fax, mailing address) associated with the university. The language is formal and academic, typical of an institutional announcement. There are no urgent requests for personal information or credentials. The provided email address (lippke@cs.tu-berlin.de) appears legitimate and aligns with the sender’s affiliation. While the use of older communication methods like fax might seem unusual, it's likely a reflection of the university's infrastructure rather than a malicious attempt."
5984,0,True,Medium,"The email presents itself as a promotional offer for software titles, leveraging enticing discounts (up to 90%) and limited-time coupon codes. While the offers themselves seem appealing, several factors raise suspicion. The email lacks a clear sender identity and branding, opting for generic phrases like 'software top 10' and 'customers also bought'.  The language is overly promotional and uses excessive punctuation and capitalization ('huge $ avings', 'opt - in email special offer'), which is atypical for legitimate business communications. The coupon codes appear random and nonsensical.  The inclusion of a coupon expiration date creates a sense of urgency, a common tactic in phishing emails. The sheer number of product offerings and discounts bundled together seems implausible. Although the domain might be legitimate, the manner of communication is indicative of a phishing attempt to lure recipients into entering payment information or downloading potentially malicious software. Due to the ambiguous nature of the offering, and in line with the instructions, a conservative classification is warranted."
17986,0,False,Low,"The email content is nonsensical and appears to be a random string of words. There are no clear indicators of malicious intent, credential harvesting, or urgent financial requests. The lack of coherent language and the unusual content strongly suggest this is likely a test email or a spam attempt rather than a targeted phishing campaign. While the subject line references 'LA Times Personals,' a legitimate service, the body lacks any recognizable structure or purpose associated with such communications."
5383,0,True,Medium,"The email attempts to establish rapport by claiming familiarity with the recipient's company. However, the text is riddled with numerous spelling and grammatical errors (e.g., 'suqgestions', 'isoverwheiming', 'wiil', 'hotat', 'ciear', 'practicable', 'wiii'), which is a significant red flag. While the content promotes logo design services, the unprofessional language and numerous typos strongly suggest it's not from a legitimate business. It lacks a clear sender identity and verifiable contact information. Despite the attempt to appear friendly and helpful, the errors suggest a low level of professionalism. The phrase 'not interested' at the bottom is also unusual and suspicious."
18357,0,True,High,"The email exhibits several red flags indicative of a phishing attempt. Firstly, the subject line and body are filled with nonsensical, randomly generated words seemingly intended to evade spam filters. The unusual characters (â) further suggest an attempt to obfuscate the true nature of the email. Secondly, it promotes software at suspiciously low prices, a common tactic used in phishing scams to lure victims. The repetition of '0' in place of 'o' in product names (ms wlndows xp professl 0 nal, mlcros 0 ft offlce) is a characteristic of phishing emails attempting to mimic legitimate product names while avoiding detection. Finally, the email lacks any clear sender information or contact details, further raising suspicion. However, the lack of a direct credential harvesting attempt and the absence of an obvious malicious link make a definitive 'phishing' classification less certain. Despite this, the overall indicators strongly suggest a malicious intent."
1513,1,False,Low,"This email appears to be an internal communication regarding desk assignments and personnel roles. It lacks any hallmarks of phishing, such as urgent requests, credential harvesting attempts, or suspicious links. The language is informal and conversational, consistent with internal business correspondence. The absence of salutations, sign-offs, or a formal subject line further suggests it's an informal message likely sent within an organization. There's no social engineering happening here."
10939,1,False,Medium,"The email appears to be an automated notification regarding an access request. It references a 'security approver' role, which is common in corporate environments, and includes a request ID and timestamps, suggesting an automated system. The email address domain 'enron.com' is associated with a historical company and is potentially suspicious, however, without additional context, it's difficult to definitively flag it as malicious. The language is formal and aligned with typical IT request workflows. There's no immediate indication of credential harvesting or urgent financial requests. Given the absence of clear malicious indicators and the plausible scenario of an automated access request notification, the email is classified as safe, but caution is advised."
11385,1,False,Low,"The email discusses a Christie's auction of physics manuscripts and provides links to articles discussing the event. The provided URLs appear to be legitimate: one links to Scientific American (sciam.com) and the other to a discussion forum (quicktopic.com). While the initial URL (boingboing.net/#85534316) might seem unusual, it is part of a known website. There are no urgent requests for credentials or financial information, nor is there any immediately obvious malicious intent. The language is neutral and informative. The email is likely a forwarded article or newsletter."
14419,1,False,Low,"The email appears to be a legitimate daily newsletter from 'use Perl'. It contains links to articles and announcements related to Perl programming. The email includes a standard subscription management link at the bottom, allowing recipients to modify their preferences. While the content is technical and may not be relevant to everyone, there's no indication of malicious intent or credential harvesting. The links point to known Perl-related websites. The copyright notice and signature at the bottom reinforce the authenticity. The formatting, while somewhat dated, is consistent with a typical newsletter style."
13736,1,False,Low,"The email appears to be a forwarded message within a secure shell mailing list, discussing a potential OpenSSH trojan. It includes URLs pointing to a personal blog (mavetju.org) and a FreeBSD security advisory. While the URLs themselves require scrutiny, their inclusion in a technical discussion within a security-focused mailing list is not inherently malicious. The email has a verifiable signature block with contact information and standard disclaimers regarding confidentiality and virus scanning. The mention of 'bofh.irmet.ie' suggests a specific system, which adds a degree of authenticity. There's no immediate indication of credential harvesting or urgent financial requests. The older date (August 2002) suggests this is likely archival and not actively malicious now. However, the external URL does warrant further investigation if one were to fully validate the email’s origins."
16058,1,False,Low,"The email is a forwarded quote from R. Buckminster Fuller, followed by a signature block containing a legitimate-looking email address (garym@teledyn.com), a personal blog URL (auracom.com), and a business URL (teledyn.com). The URLs appear to belong to the same entity. The email's content is inspirational and lacks any requests for personal information or urgent actions. The presence of a verifiable signature block and legitimate URLs reduces the risk. While the quote format is a bit unusual, it doesn't inherently suggest malicious intent. Therefore, it’s classified as safe."
631,0,True,Medium,"The email offers software at significantly reduced prices, which is a common tactic used in phishing attempts to lure victims. It lists numerous Adobe, Corel, and Macromedia products with unusually low prices. The email lacks a clear sender identity and uses a generic greeting. The multiple spelling and grammatical errors ('publishinq', 'viiustrator') are also suspicious. While it doesn't explicitly ask for credentials or financial information in the email body, the offer itself is designed to entice users to click a link (implied by 'learn more...'), potentially leading to a malicious website."
2648,1,False,Low,"The email appears to be a call for papers for a conference hosted by the Modern Language Association (MLA). It provides details about specific sessions, submission guidelines, and contact information for abstract submissions. The email's content is consistent with a legitimate academic announcement. The contact information provided (Richard Kern at UC Berkeley) is verifiable. While the email uses an older format ('98), it doesn't exhibit characteristics typically associated with phishing attempts like urgent requests, credential harvesting, or suspicious URLs. The presence of a specific academic division and contact details strengthens its legitimacy."
16051,1,False,Low,"The email discusses Gwoyeu Romatzyh, a Chinese romanization system. It provides a URL pointing to a page on the University of Washington's website explaining the system. The email contains a signature block with a name, affiliation (Yuen Ren Society), and contact information (email and web address), which appear legitimate. The URL is to a webpage hosted on a university domain, which reduces suspicion. There are no urgent requests or credential harvesting attempts. The content is informative and technical in nature, not designed to elicit personal information or trigger an immediate action. The unusual romanization system is a niche topic, lessening the likelihood of a broad phishing campaign targeting it."
11573,0,True,High,"The email uses generic language ('thank you for your inquiry', 'have a great day') and creates a sense of urgency with 'special offer' and 'past credit history is not a factor'. The domain 'stove.fornowandthen.net' is highly suspicious and doesn't appear to be a legitimate financial institution. While the inclusion of a name and title ('Therese Odell, Senior Consultant - Low-Rate Advisors Inc.') attempts to add legitimacy, this can be easily fabricated. The phrase 'verify your information on our secure and private site' is a common tactic for phishing attempts to harvest credentials. The domain name deviates significantly from expected professional communication and contains potentially misleading subdomains. This combination of factors raises significant concerns."
6095,0,False,Low,"The email discusses software promotions and shipping times, and advertises an alternative instant download option. While the language is somewhat informal and contains minor grammatical quirks ('have your see'), there are no overt signs of malicious intent like credential harvesting or urgent financial requests. The email provides clear instructions for unsubscribing, directing users to a standard mailing list management system (majordomo@vger.kernel.org) with a link to further information about the system (http://vger.kernel.org/majordomo-info.html). The FAQ link (http://www.tux.org/lkml/) also seems legitimate, pointing to a Linux Kernel Mailing List FAQ. Although the email uses unconventional phrasing, it appears to be a promotional message from a mailing list rather than a phishing attempt."
7127,1,False,Low,"The email appears to be a technical discussion about spam filtering techniques, likely within a development or research context. It uses technical jargon (e.g., ""tokenizer"", ""ham"", ""spam"", ""random.shuffle()"") and references specific files (""mboxtest.py""). The email's content is focused on experimental results and data analysis related to training and testing machine learning models. It lacks any requests for personal information, unusual formatting, or urgent/suspicious language commonly associated with phishing attempts. The email is a chain of messages and the format suggests it was forwarded and not meant for wide distribution. There's no evidence of credential harvesting or malicious links."
1714,1,False,Low,"The email contains repetitive, nonsensical phrases ('start date : 1 / 7 / 02 ; hourahead hour : 22') and appears to be a fragmented log message rather than a coherent communication. While unusual, the content lacks any direct requests for personal information, urgent financial demands, or malicious links. The language suggests a system log output, potentially from a scheduling system, rather than a targeted phishing attempt. Due to the absence of phishing indicators, it is classified as safe."
3459,0,True,High,"The email uses an overly enthusiastic and informal tone, which is unusual for a legitimate luxury goods retailer. It contains a nonsensical mix of product names and unrelated phrases (""goin' outand find a dancing manif"", ""brbrooks firstinswap bff hno""). The URL, `f.weddiscreetgood.com`, is highly suspicious. The `weddiscreetgood.com` subdomain is not a commonly recognized or trusted domain. The inclusion of numerous luxury brand names is a tactic to lure victims. The overall lack of professionalism and the presence of a suspect URL strongly indicate a phishing attempt."
4256,1,False,Low,"The email is a technical inquiry regarding email reply headers, a fairly common and legitimate question within a technical community like the Irish Linux Users' Group. It lacks any hallmarks of phishing, such as urgent requests for credentials, suspicious links, or fabricated financial incentives. The email contains a standard signature block with contact details and a verifiable mailing list link. The language and tone are consistent with a genuine user seeking technical advice. The query itself is complex but reasonable, suggesting it's likely from a technically proficient individual."
1581,1,False,Medium,"The email has an unusual and repetitive phrasing, with multiple question marks and the phrase ""we would appreciate it if you could help in"" repeated. The reference to ""Enron Europe Limited"" raises a flag, as Enron is associated with a significant corporate scandal. However, the email doesn't explicitly request credentials or financial information, nor does it use urgent language beyond the delay in printing. It appears to be a request related to a book project, even if awkwardly phrased. The lack of malicious intent and the absence of credential harvesting or financial requests lead to classifying this as safe, albeit with a slightly elevated level of scrutiny."
10465,1,False,Low,"The email appears to be a continuation of a discussion thread regarding an IPA (International Phonetic Alphabet) and a suggestion to include the Arabic Linguistic Society of America. The language is formal and academic, suggesting a professional context. There's no urgent request, credential harvesting, or suspicious URLs. The subject line and content indicate an ongoing conversation, not a targeted scam. While the wording is somewhat unusual ('growi growing'), it could be a typo, and doesn't inherently indicate malicious intent."
371,0,True,Medium,"The email presents itself as an 'invoice update' but lacks any actual invoice details or context. The language is generic and unprofessional ('thank you for using our online store' without specifying which store). The inclusion of seemingly random news articles from MSNBC is a red flag, a tactic often used to make unsolicited emails appear legitimate by associating them with familiar content.  The domain 'chinatown.tabloidez.com' is highly suspicious – it's unlikely a legitimate software store would use such a domain name. While there are multiple links, only one points to a potentially malicious domain. Due to the strange combination of content and the suspicious domain, there's a moderate risk of phishing. However, the lack of direct credential requests or urgent financial demands keeps it from being categorized as definitively phishing."
12806,0,True,Medium,"The email uses sensationalist and sexually suggestive language ('lonely or horney', 'get laid', 's-e-x-mate'). The use of dashes to replace vowels ('f-r-e-e', 's-e-x') is a common tactic in spam and phishing attempts to evade filters. The URL 'ibestrate.com/st.html' is suspicious and does not appear to be associated with a legitimate dating service. While the content is highly inappropriate, there's no immediate attempt to harvest credentials or request financial information. The overall goal appears to be to lure users to a potentially malicious website, but it's more akin to spam than a sophisticated phishing attack."
1794,0,True,High,"The email promotes free access to adult membership sites, a common tactic used in phishing campaigns to lure victims with enticing offers. It provides usernames and passwords, which is a significant red flag as legitimate services rarely distribute credentials in this manner. The email contains numerous links to suspicious domains (157.237.128.20) and lacks any verifiable sender information or security certificates. The grammar and formatting are inconsistent, and the inclusion of 'DeathToSpam' repeatedly suggests an attempt to evade spam filters. The claim of compliance with the 'Information Exchange Promotion and Privacy Protection Act' is generic and likely fabricated. While an opt-out link is provided, it's highly suspect due to the overall deceptive nature of the email. The repeated references to SourceForge mailing lists and Jabber sponsorships attempt to give the impression of legitimacy but are likely spoofed."
