Email,Label,is_phishing_verdict,risk_level,explanation
16868,0,True,High,"The email exhibits multiple critical indicators of phishing and social engineering. First, the use of HTML comments (<!--#rotate>) suggests an attempt to obfuscate or manipulate email rendering, often used to bypass filters or hide malicious content. Second, the content is highly suspicious, promoting 'Human Pheromones' with exaggerated claims about instantly attracting sexual attention, which is a classic hallmark of spam/phishing content designed to grab attention. Third, the email contains a suspicious unsubscribe link that directs to a personal email address (joshua63@email.is) rather than a legitimate domain, which is a common tactic to harvest email addresses or bypass security protocols. Fourth, the text is intentionally obfuscated with spaces inserted into words (e.g., 'o m i t', 'S e x u a l l y') to evade spam filters. Fifth, the presence of server-side includes (SSPLTM<<2077) and random tokens ({%RAND}) indicates the use of automated email generation systems, often associated with phishing campaigns. Finally, the lack of a legitimate sender identity and the use of generic, high-pressure language ('Instantly', 'Awesome!!') are typical of phishing attempts designed to manipulate recipients into taking action or sharing information."
15716,0,True,High,"This email exhibits multiple classic phishing indicators. It uses fear-mongering tactics ('warning: your computer may contain a virus!') to create urgency and anxiety. It directs the user to a suspicious 'click here' link without providing a specific URL, which is a common technique to hide the destination. The email claims to be from Norton SystemWorks but uses generic, unprofessional formatting and lacks a legitimate sender address or digital signature. The text contains grammatical errors and awkward phrasing ('6 feature - packed utilities', 'all for 1 special low price'). It attempts to bypass standard procedures by claiming the user 'opted in' to receive this email, which is often a fabrication in phishing campaigns to reduce suspicion. The request to 'click here to order' is a clear call to action designed to harvest credentials or redirect to a malicious site."
1249,1,True,High,"This email mimics a legitimate corporate access request notification but contains critical indicators of phishing. The request ID is a generic placeholder (000000000005168) rather than a unique identifier. The email lacks a proper sender address, which is a common tactic to hide the true origin. The resource path contains special characters and appears to be a standard internal directory structure, but the overall format is suspicious. The email attempts to manipulate the recipient into clicking a link to 'approve' an access request, which is a classic social engineering technique to harvest credentials or grant unauthorized access. The use of a specific corporate domain (Enron) combined with the request for action creates urgency and authority."
7478,1,False,Low,"The email appears to be a legitimate internal announcement regarding a retirement and organizational changes at Enron. It contains specific details such as names (Alberto Gude, Andrew Parsons, Mark Thibodeaux, Stephen Simpson), dates (April 30, 2000), and specific professional backgrounds (Arthur Andersen, CPA experience). The tone is professional and congratulatory. There are no obvious social engineering tactics like fabricated urgency, requests for sensitive information, or suspicious links. However, the email is from 2000, which is a historical context. The text mentions 'Arthur Andersen' which was a major accounting firm that later collapsed, but this was a common association in 2000. The email lacks any malicious indicators. It is a standard internal corporate communication."
6543,1,False,Low,"This email appears to be a legitimate reply within a Usenet or mailing list thread (indicated by the '-----Original Message-----' header and the 'To: fork@spamassassin.taint.org' address). The content is a casual, informal discussion about a person named Beberg and their personal life, containing no requests for credentials, no fabricated urgency, and no attempts to harvest sensitive information. The inclusion of a link to 'http://www.hotmail.com' is a standard promotional footer often found in older email clients or newsletters, not an attempt to redirect the user to a malicious site. There are no signs of social engineering, such as generic greetings, threats, or unrealistic offers."
13425,0,True,High,"The email contains multiple strong indicators of phishing. First, the subject line 'creditfix' combined with the body content about a 'purchased list' and an unsubscribe request is a classic social engineering tactic used to harvest email addresses or trick users into clicking links. The phrase 'Click here and enter your name into the remove box' is a manipulative request that could lead to credential harvesting or account creation. Second, the email includes a suspicious footer with 'DeathToSpamDeathToSpamDeathToSpam--', which is not standard legitimate email formatting and suggests an attempt to bypass spam filters or create confusion. Third, the email appears to be a spoofed or repurposed message, as it mixes a credit-related scam attempt with a legitimate-looking sponsored message from sf.net (SourceForge). This hybrid content is often used in phishing campaigns to increase the likelihood of the recipient clicking through. Finally, the lack of clear sender identity and the presence of a generic 'Abuse Control Center' address further indicate a lack of legitimacy."
12902,1,False,Low,"This email appears to be a legitimate 'Call for Papers' for a special issue of the Journal of Experimental and Theoretical Artificial Intelligence. It contains specific, verifiable details such as a guest editor (Walter Daelemans), a specific institution (Tilburg University), and precise submission deadlines and formatting instructions. The content is technical and focused on academic publishing, lacking the typical social engineering tactics found in phishing attempts (e.g., urgency, fabricated threats, requests for credentials, or suspicious links). The email structure resembles a standard academic announcement."
2054,1,False,Low,"The email appears to be a legitimate academic correspondence from Eric Schiller of the Department of Linguistics at the University of Chicago. It discusses linguistic theory and innateness, which is consistent with the sender's field. The email contains a standard academic signature block with affiliation and no requests for sensitive information, suspicious links, or fabricated urgency. The use of '< grin >' is a common informal marker in academic email discussions. There are no indicators of social engineering, credential harvesting, or malicious intent."
8575,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses a generic greeting ('hello lanigel') and relies on the 'opted in' pretext to bypass consent checks, which is a common social engineering tactic. The content is explicitly adult-themed ('free teen action', 'adult hardcore'), which is often used to lure victims into clicking links to download malware or access malicious sites. The email contains multiple 'click here' placeholders without providing any actual, verifiable URLs, which is a hallmark of phishing. The language is unprofessional and contains grammatical errors ('you have received this advertisement because you have opted in' is awkward phrasing). The reference to a specific act ('information exchange promotion and privacy protection act') is likely a fabricated legal reference to add false legitimacy. The 'nkiys 5' footer is nonsensical and does not resemble a standard unsubscribe or legal footer."
105,0,True,High,"The email exhibits multiple critical phishing indicators. It uses a generic, spammy subject line with excessive dollar signs ($ $ $ $ $ $ $ $ $ $ $ $ $ $ $ $) and the phrase 'oportunidade única' (unique opportunity), which is a common social engineering tactic to create false urgency. The content is a mix of Portuguese, English, and Spanish, suggesting an attempt to bypass language filters or target multiple demographics. It lists a property for sale with a suspiciously low price ($980,000 US$) for a luxury property, which is unrealistic and a classic lure. The email contains multiple phone numbers and a suspicious email address (jovens@cipolla.com.br) that appears to be a disposable or low-quality domain. There are no verifiable sender details, signatures, or legitimate organizational affiliations. The text is unstructured and lacks professional formatting, indicating a mass-sent spam or phishing attempt."
13459,0,True,High,"This email exhibits multiple strong indicators of phishing and financial fraud (pump-and-dump scheme). The text contains numerous severe spelling and grammatical errors (e.g., 'teiecom', 'inte | | igent', 'eiectrics', 'wi | | aiso', 'pubiisher', 're gister ed', 'mai | lings', 'piaced'). The content is a 'pump and dump' advertisement for a micro-cap stock (Energy Telecom, OTC: EYTL) with a known history of fraudulent activity. It uses high-pressure tactics ('watch this one trade', 'lose your entire investment'), includes a paid advertisement disclosure that creates a conflict of interest, and directs the user to a suspicious email address (stoxo014@yahoo.com) rather than a legitimate corporate domain. The email lacks a verifiable sender identity and uses social engineering to lure investors into a potentially fraudulent scheme."
15797,0,True,High,"This email exhibits multiple high-risk indicators consistent with phishing or spam. First, the content is a generic promotional message for portable speakers with no personalization or legitimate sender context. Second, the email contains multiple suspicious links (http://www.computron-me.com) that appear to be unofficial or potentially malicious domains. Third, the email includes a 'remove' instruction that asks the user to reply with 'remove' in the subject line, which is a common social engineering tactic to harvest email addresses or trigger automated scripts. Fourth, the email references specific legislation (HR 4176) in a way that mimics official compliance but lacks verifiable sender identity. Fifth, the email contains a mix of legitimate-looking contact information (dealers@emirates.net) with suspicious domains (computron-me.com). Sixth, the email lacks proper unsubscribe mechanisms and instead uses a 'click the link' instruction that could lead to malware or credential harvesting. Seventh, the email contains a 'for export only' note which is often used in phishing attempts to create false urgency or authority. The combination of these factors indicates a high-risk phishing attempt."
18038,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic, high-pressure sales pitch for 'Norton SystemWorks 2002' with an unrealistic price ($29.99 vs $300+ retail value) to create urgency. The email contains a direct call to action ('CLICK HERE to Order Yours NOW!') which is a common social engineering tactic to bypass security protocols. The formatting is inconsistent and unprofessional, with broken lines and poor spacing. While it claims to be from an 'opt-in list', the lack of a verifiable sender address and the aggressive 'deal' nature suggests a spam/phishing attempt designed to harvest personal information or redirect users to malicious sites."
13297,0,True,High,"This email exhibits multiple classic phishing indicators. It promises unrealistic benefits (prestigious diplomas from non-accredited universities, becoming a Doctor/Lawyer/Accountant without tests or classes) which is a common social engineering tactic to lure victims. The email uses urgency ('Change your Life Today!', 'Contact us NOW') and makes an unrealistic claim ('No one is turned down!'). The text formatting is inconsistent and unprofessional. The unsubscribe link is buried at the bottom and the email structure mimics a legitimate notification but with deceptive content. The domain and sender details are not provided, and the request for immediate action is a manipulation technique."
6915,0,True,High,"This email exhibits multiple strong indicators of phishing. The content is a spammy advertisement for 'email marketing' services, but the formatting is broken and the text is encoded in a way that suggests it was stripped of proper HTML tags (e.g., 'font size = + 1', 'br br', 'nbsp ;'). The URL provided (http://emailmarketing.6to23.com) is highly suspicious as it contains a non-standard domain structure (a number in the subdomain) and appears to be a known spam/domain squatting pattern. The email uses aggressive sales tactics ('5 million bulk email only for $80 order') and includes a 'remove' link pointing to a generic Sina email address (emailadl234@sina.com), which is often used in phishing to harvest email addresses. The lack of a legitimate sender identity and the generic 'Silver Star Internet Information Company' name further contribute to the high risk."
5126,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic 'opt-in' subject line masquerading as a software deal, which is a common tactic to bypass spam filters. The email contains numerous formatting inconsistencies (e.g., 'ms 2003', 'wavefrtl 0', 'adobechoose') that suggest automated spam generation rather than legitimate marketing. The urgency is manufactured through an expiration date (August 31st, 2005) and high discount percentages (86-90%), which are social engineering triggers. The email lacks a legitimate sender address, contact information, or verifiable branding, and instead uses a generic 'unsubscribe' link structure typical of bulk spam. The request to 'write a review' is a common manipulation tactic to harvest user data or engagement. The overall lack of professional structure and the presence of suspicious coupon codes indicate a high-risk phishing attempt."
10760,0,True,High,"The email exhibits multiple classic phishing indicators: 1) Generic greeting ('hello!') with no sender identity. 2) Suspicious subject matter (adult content/sexual services) which is often used to bypass spam filters and grab attention. 3) Poor grammar and spelling ('besr', 'interkourse', 'increadiably', 'peenet', 'offing'). 4) Urgency and direct call to action ('make a gift', 'right choice'). 5) Suspicious URL structure ('tallish.net' is not a known legitimate brand, and the link parameters look obfuscated). 6) The email body contains a massive block of random, unrelated words ('contained offing phoning starlet poses chesapeake...') which is a common tactic to hide malicious content or confuse the recipient. 7) The email attempts to harvest personal information or direct users to a potentially malicious site under the guise of a product offer."
7618,0,True,High,"The email exhibits multiple classic phishing indicators. It uses high-pressure sales tactics with phrases like 'first time offered in the industry' and 'unprecedented database' to create urgency. The email requests sensitive personal information (name, title, organization, address, fax, email) through a form, which is a common credential harvesting technique. The contact method (fax) is outdated for legitimate business transactions in 2006, suggesting a lack of professionalism. The email lacks a clear sender identity or verifiable contact information, and the request for a full name, address, and fax number is disproportionate for a simple directory purchase. These elements combined indicate a social engineering attempt to harvest data."
13612,0,True,High,"The email contains a suspicious subject line ('fw : harocdre big roeslution dolwnoadable scnees touche ! dong ibedi stands the church clock at ten to three ? and is there honey still for tea ?') which appears to be a garbled or encoded string, possibly indicating a malicious attachment or a disguised link. The body text is a coherent but somewhat cryptic quote, likely from a literary source, which could be used to mask the true intent of the email. The combination of a suspicious subject line and potentially obfuscated content suggests a high risk of phishing, as it attempts to obscure the malicious nature of the email."
6820,1,False,Low,"This email appears to be a legitimate technical discussion within the Spamassassin mailing list community, featuring a thread of technical correspondence regarding rule combinations and classifiers. The email includes a proper header format with date and sender information, references a known technical context (Spamassassin GA), and contains a standard sponsored advertisement footer typical of sourceforge.net mailing lists. There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering manipulation. The sponsored link is a standard sourceforge referral format."
13581,1,True,High,"The email exhibits multiple indicators of phishing. It uses a generic and slightly unprofessional greeting ('severance for ena lay - off ' s michelle' instead of a proper subject line or salutation). The sender's name ('david') is not clearly identified with a title or organization, making it hard to verify authority. The email contains a fabricated urgency ('at this stage and simply send we will confirm it ' s applicability in next few days') and a request for confirmation of financial details ($4500 payment) without proper context or verification channels. The lack of a proper signature block, the use of hyphens instead of spaces ('lay - off'), and the vague phrasing ('ena') suggest a lack of professionalism and potential spoofing. These elements align with social engineering tactics used in phishing to manipulate recipients into taking action or sharing sensitive information."
9166,0,True,High,"This email exhibits multiple classic indicators of a phishing or investment scam. First, it uses aggressive financial manipulation tactics, promising unrealistic stock price increases (from 25 cents to $2.66-$3.25) for a company (CBYI) that appears to be a shell or newly listed entity. Second, it employs urgency tactics ('acquire a position TODAY') and uses excessive exclamation marks to create artificial excitement. Third, it contains a suspicious email address (GoneForGood@btamail.net.cn) that appears to be a domain designed to harvest addresses for spam or phishing purposes. Fourth, the email includes a disclaimer stating the owners may already own shares and sell them immediately, which is a common tactic to create false market activity. Fifth, the lack of proper sender identification and the generic 'Newsletter' header suggest it is not from a legitimate financial institution. Finally, the email contains no verifiable contact information or legitimate corporate branding."
1132,0,True,High,"This email exhibits multiple classic phishing indicators: 1) Unsolicited financial offer with unrealistic terms ($300,000 mortgage for $700/month). 2) Generic greeting ('hello') instead of personalized address. 3) Suspicious sender name ('fay potts') with no verifiable organization. 4) Obfuscated 'no thanks mail instructions' text that appears to be a hidden instruction or obfuscated text. 5) The email contains nonsensical words ('lowboy brief', 'latitudinal cony', 'despotic leaf', 'divalent bleak', 'replaceable redundant', 'carbine inspiration', 'francisco cleric', 'hamburg ribose', 'constantinople reddish', 'sneeze twentieth', 'emphasis blutwurst', 'wast thereon', 'gina charles', 'poinsettia') which appear to be obfuscated text or hidden content. 6) No legitimate financial institution would send such an offer without proper verification. 7) The email lacks proper sender domain verification and contains no legitimate contact information."
8742,0,True,High,"The email exhibits multiple classic phishing indicators: 1) Generic greeting ('dear sir/madam' style) without personalization. 2) Urgency manipulation ('less than a month', 'if you start today'). 3) Unrealistic promises (university recognition for 'life-long achievements' without traditional requirements). 4) Suspicious domain structure ('iit.demokritos.gr' - appears to be a Greek university domain but used for an unusual purpose). 5) Lack of proper sender signature with no verifiable contact information. 6) Suspicious request to 'fill out a simple nomination form' without providing a legitimate form URL. 7) Inconsistent formatting and grammar ('yhindu salaam' appears to be a typo or non-standard greeting). 8) Multiple 'click here' links without providing actual URLs (social engineering tactic to hide malicious destinations)."
17340,0,True,High,"The email exhibits multiple classic phishing indicators: it uses a generic and highly suspicious subject line regarding 'penis enlargement' which is a common trope for spam/phishing campaigns. It creates false urgency with 'limited time offer'. It makes an unrealistic and potentially harmful claim ('increase at least 4 inches') to manipulate the recipient. It uses a deceptive call-to-action ('click here') without providing a legitimate, verifiable URL or context. The lack of a sender signature, professional formatting, or legitimate organization details further confirms its malicious nature."
7297,0,True,High,"The email exhibits multiple high-risk indicators consistent with phishing. First, the sender domain 'NextResearchLink' is suspicious and does not match the legitimate organization 'NextResearch'. Second, the email contains a direct IP address (65.19.137.17) rather than a legitimate domain name, which is a common tactic to bypass email filters and avoid domain reputation checks. Third, the email uses social engineering tactics by offering free prizes and incentives to harvest user data. Fourth, the email lacks a clear sender identity and uses a generic 'Thank you' opening without a proper signature block. Fifth, the email attempts to bypass unsubscribe mechanisms by claiming the recipient does not have to join the panel to participate in the survey, which is a manipulation tactic to increase engagement. These factors combined indicate a high-risk phishing attempt."
160,0,True,High,"The email exhibits multiple high-risk indicators consistent with phishing. It uses a 'forwarded' subject line to disguise its intent, lists specific prescription medications (Zyban, Nexium, Selsun, etc.) which are typically restricted or require prescriptions, and offers suspiciously low prices for pharmaceuticals. It creates a false sense of urgency and opportunity by promising cheap medicine. The email directs the user to a suspicious domain (character.com) which is not a known legitimate pharmacy or healthcare provider. The lack of sender identity, professional formatting, and the nature of the content (selling prescription drugs online without clear verification) are classic social engineering tactics designed to harvest credentials or redirect users to malicious sites."
7186,1,False,Low,"The email appears to be a legitimate internal business follow-up from a corporate environment (Enron). It contains standard business language, references to internal colleagues (Daren, Mark, Mary, Bob), and discusses operational scheduling. There are no suspicious links, requests for credentials, fabricated urgency, or social engineering tactics. The sender signature includes a date and time, and the email follows a normal business correspondence format. No indicators of phishing are present."
8665,1,True,Medium,"The email content appears to be a raw log message or system output rather than a standard email communication. It contains technical identifiers (Portland, Westdesk, California), specific file paths, and timestamp formatting typical of automated scheduling systems. However, the repetition of 'start date' and 'hourahead hour' suggests a potential parsing error or malformed output. While it lacks obvious social engineering elements like urgency or credential requests, the lack of a proper email header structure and the presence of raw system logs in an email context raises suspicion about whether this is a legitimate system notification or a disguised attempt to bypass filters. Under the Zero Trust Policy, ambiguous or non-standard communications should be flagged."
13232,1,True,High,"The email appears to be a legitimate book listing or advertisement for an academic publication titled 'Dialogues on Bakhtin'. It contains standard bibliographic information including authors, publisher details (Centre for Applied Language Studies, University of Jyvaskyl), publication year (1998), and ISBN details. The contact information provided (e-mail: toimisto@kkkk.jyu.fi) appears to be a standard academic domain. However, there is a suspicious element: the email address 'toimisto@kkkk.jyu.fi' contains a domain 'kkkk' which is not a standard university domain (typically 'jyu.fi' would be the correct domain for University of Jyvaskyl). This looks like a placeholder or typo in the domain name, which is a common indicator of phishing attempts. Additionally, the email lacks a proper sender signature or return-path address, which is common in legitimate academic communications but suspicious in this context. Given the critical rule to flag any suspicious elements, including unusual requests or lack of standard formatting, this should be flagged as potentially phishing due to the suspicious domain name."
12680,1,True,High,"This email exhibits multiple strong indicators of phishing or social engineering. First, the sender identity is suspicious: 'montana power company' is a generic corporate name, but the email is sent from an individual ('virginia') without a clear, verifiable corporate domain or signature block. Second, the content uses a classic 'urgent dispute resolution' tactic, creating artificial urgency ('asap', 'mpc is calling me every day') to pressure the recipient into acting quickly. Third, it requests sensitive personal and financial data ('mw value', 'price', 'who you spoke to') under the guise of resolving a 'dispute', which is a common credential harvesting technique. Fourth, the email lacks proper formatting, contains typos ('dusputes', 'chack out', 'slod'), and uses informal language ('dear real-timers') which is inconsistent with professional corporate communication. Finally, the request to bypass standard procedures ('please do not give me what the inc sheets say') attempts to bypass the recipient's normal verification processes, a hallmark of social engineering."
827,0,True,High,"This email exhibits multiple classic indicators of a phishing or scam attempt. It uses a 'too good to be true' business model (collecting money judgments) which is a known high-risk scheme. The email contains several red flags: 1) Lack of sender verification - no clear 'From' address or domain verification, just a generic 'UAS' sender. 2) Suspicious contact information - the email address 'roanna@elitists.com' is highly unusual for a legitimate business training course. 3) Vague and unprofessional formatting - the text is poorly formatted, with inconsistent spacing and no clear structure. 4) Exaggerated claims - promises of substantial income ($96,000-$200,000/year) with minimal effort, which is a common social engineering tactic. 5) Urgency and pressure - the email creates a sense of opportunity that needs to be seized. 6) No clear sender identity - the email is signed by 'UAS' with no verifiable company information. 7) Suspicious unsubscribe instructions - the email address 'roanna@elitists.com' is not a standard business email domain. 8) The content itself describes a legal/financial scheme that is often associated with fraudulent activities. 9) The email contains no legitimate corporate branding or professional contact information."
14821,1,False,Low,"The email appears to be a legitimate academic announcement for a university workshop. It contains specific details such as dates (November 21-22, 1998), a clear location (University of Illinois at Urbana-Champaign), and a list of speakers with their specific presentation topics. The contact information provided (schwink@uiuc.edu) uses a standard university domain format. There are no suspicious links, requests for sensitive information, fabricated urgency, or grammatical errors typical of phishing attempts. The content is consistent with a standard academic newsletter or announcement."
995,1,False,Low,"The email is a legitimate academic inquiry response regarding the linguistic term 'grasshopper mind'. It contains a clear signature block with the author's name (Michael Carr), affiliation (Otaru University of Commerce), physical address, email address, and fax number. The content is coherent, well-structured, and discusses specific linguistic references and dictionaries. There are no fabricated urgency, requests for sensitive information, suspicious links, or social engineering tactics. The email follows standard academic correspondence patterns."
16159,0,False,Low,"The email content is empty, providing no text, links, or attachments to analyze. Without any content, there are no phishing indicators to evaluate, but the absence of legitimate content also prevents confirmation of safety. In cybersecurity analysis, an empty email is treated as a potential anomaly or a failed transmission, which warrants caution. However, since there is no actionable content to exploit or malicious intent to detect, it cannot be classified as a confirmed phishing attempt. Given the lack of information, it is safer to flag it as potentially suspicious due to the inability to verify legitimacy, but without explicit malicious indicators, it defaults to a low-risk classification for the purpose of this exercise, acknowledging the anomaly."
8854,1,False,Low,"The email appears to be a legitimate community event announcement for Rice University. It contains specific details about upcoming events (Big E Cafe, Print Sale, Holiday Open House) with dates, locations (Antioch Park, Watson's Storage), and contact information for specific individuals (Cindy Ward, Charla Reese). The tone is consistent with a university newsletter or community bulletin. There are no suspicious links, requests for sensitive information, fabricated urgency, or grammatical errors typical of phishing attempts. The email promotes charitable activities and university events, which is a common and safe use case for such communications."
8022,1,False,Low,"This email appears to be a legitimate, informal political commentary or rant from an individual named Elias. It contains no requests for personal information, no suspicious links, no fabricated urgency, and no social engineering tactics designed to harvest credentials or bypass security. The content is a critique of US foreign policy, formatted as a reply to a previous message (indicated by '>' characters). The tone is informal and opinionated, but lacks the hallmarks of phishing such as generic greetings, threats of non-compliance, or requests for sensitive data. The signature is minimal but consistent with a personal email. There are no technical indicators of a phishing attack."
14163,1,False,Low,"The email appears to be a legitimate academic announcement from the European Association for Machine Translation (EAMT) regarding a workshop. It contains specific details about the event (date, location, program), identifies the organizers (Ulrike Schwall and the sender), and provides a clear contact method (Cordula Lippke at TU Berlin) with a verifiable email address (lippke@cs.tu-berlin.de). The email lacks obvious social engineering tactics such as fabricated urgency, threats, or requests for sensitive information. The sender is asking recipients to use an existing contact method (TU Berlin secretary) rather than asking for credentials. The email is well-structured and uses standard academic communication language. There are no suspicious links or requests for personal data."
5984,0,True,High,"The email exhibits multiple classic phishing indicators. It uses a generic 'huge savings' headline to create urgency and greed-based manipulation. The content lists software products (Symantec, Adobe, Microsoft) with suspiciously low prices (e.g., $69.99 for $499 software) and unrealistic discount percentages (86%, 90%). The coupon codes are short and nonsensical. The email lacks a legitimate sender address or digital signature, uses informal formatting typical of spam, and includes a generic 'unsubscribe me' link which is often a tactic to harvest email addresses. The urgency of the 'August 31st' expiration date is a common social engineering tactic to bypass critical thinking."
17986,0,True,High,"The email content is completely nonsensical, consisting of a string of unrelated words and phrases ('l . a times personals', 'don ' t you need someone to hold goodbye clock ameslanchronic bp brendageographer matroid rundownphonograph deregulate byronicconnivance set adroitpratt coppery gushforbade abovementioned latchtitmouse drum squidbentley upsurge australisfredericks'). This lack of coherent structure and meaningful content is a strong indicator of a phishing attempt or spam, as legitimate emails would contain clear, readable text. The use of a 'personal ads' header is often associated with spam or phishing campaigns that attempt to harvest personal information. The email lacks a sender signature, contact details, or any verifiable source, which is another red flag. The content appears to be generated randomly or as a placeholder, which is typical of malicious or low-effort phishing attempts designed to bypass filters or confuse recipients."
5383,0,True,High,"The email exhibits multiple indicators of phishing. First, the sender identity is completely fabricated with no legitimate company name, using the generic phrase 'i know your company' which is a common social engineering tactic to create false familiarity. Second, the text contains numerous spelling and grammatical errors ('suqgestions', 'overwheiming', 'styllsh', 'statlonery', 'webslte', 'havinq', 'wiii', 'automaticaliy', 'worid', 'ciear', 'qood', 'hotat', 'break - through', 'satuafaction', 'satuafaction', 'satuafaction'), suggesting it was generated by a bot or non-native speaker often used in spam/phishing campaigns. Third, the email uses high-pressure sales tactics with promises of '100% satisfaction guaranteed' and 'unlimited amount of changes' which are unrealistic guarantees often found in scam emails. Fourth, the email lacks a proper signature block with sender contact information, making it impossible to verify the sender's identity. Fifth, the text contains hidden formatting patterns (underscores) that may be used to mask links or create visual distractions, a common technique in phishing. Finally, the email requests a response or action without providing a legitimate reason to engage."
18357,0,True,High,"The email contains severe obfuscation with non-standard characters (â, â) and random words (kiloton, gullible, wheatstone) that make it unreadable and indicative of a bot-generated spam/phishing attempt. It lists software products (Adobe Photoshop, Microsoft Office, Norton Internet Security) with suspicious prices ($80, $100, $120, $50) and includes a 'hurry' urgency tactic. The text is not coherent, suggesting a compromised or malicious system, and lacks a legitimate sender signature or domain verification. This is a classic 'spam bomb' or phishing attempt designed to bypass filters or harvest data."
1513,1,True,Medium,"The email appears to be a brief internal communication regarding personnel assignments (Rick Hill as trader/head of desk). However, it lacks standard email formatting, contains no sender signature, and uses informal, unprofessional language ('should be it's own desk'). While it could be a legitimate internal message, the absence of sender identity, lack of context, and informal tone are suspicious indicators that warrant flagging under a Zero Trust Policy."
10939,1,True,High,"The email mimics a legitimate security approval notification but contains several critical red flags. First, the request ID '000000000009842' is a placeholder or generic ID, which is highly suspicious for a real corporate system. Second, the date format '12 / 11 / 00' is ambiguous and lacks a specific year, which is unusual for a formal security request. Third, the email lacks a proper sender signature, digital certificate verification, or clear organizational branding. Fourth, the request targets a specific user (anabella.desouza@enron.com) without any contextual explanation, which is a common social engineering tactic to bypass security protocols. Finally, the email uses urgency-inducing language ('please click approval') without providing a clear reason for the request, which is a manipulation technique to prompt immediate action. These indicators collectively suggest a phishing attempt designed to harvest credentials or grant unauthorized access."
11385,1,True,High,"The email contains a suspicious URL (http://www.quicktopic.com/boing/H/uiCM4MRSGBDC) that appears to be a random string of characters, which is a common indicator of a phishing attempt. The email also lacks a proper sender address, date, or signature, and the content appears to be a copy-paste of a blog post without proper formatting or context. The presence of a suspicious, non-standard URL and the lack of legitimate email structure are strong indicators of phishing."
14419,1,False,Low,"This email is a legitimate newsletter from the 'use Perl' mailing list, dated September 2002. It contains standard technical content about Perl CMS systems, conference CDs, and software releases. The email includes verifiable links to use.perl.org, perl.org, and other legitimate domains. It features a clear unsubscribe mechanism via the official mailing list URL. There are no fabricated urgency, requests for sensitive information, or suspicious domains. The formatting is consistent with a standard technical mailing list digest."
13736,1,False,Low,"The email is a legitimate forwarded message from a known security mailing list (Irish Linux Users' Group). It contains a standard 'Forwarded message' header from a sender (quentyn@fotango.com) discussing a security topic (OpenSSH trojan). The email includes verifiable contact details, a standard security footer, and links to legitimate security documentation (FreeBSD, Mavetju). There are no fabricated urgencies, requests for credentials, or suspicious domains. The content is technical and informational, consistent with a security discussion."
16058,1,False,Low,"The email appears to be a legitimate reply to a mailing list thread, indicated by the '>' prefix and the format 'R A Hettinga writes:'. It contains a quote from R. Buckminster Fuller regarding problem-solving and beauty, followed by a signature block for Gary Lawrence Murphy from TeleDynamics Communications. The email includes standard contact details (email address, company name) and links to the sender's blog and business domain (auracom.com and teledyn.com). There are no requests for sensitive information, fabricated urgency, or suspicious links. The content is consistent with a technical discussion or newsletter reply."
631,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses a generic, spammy subject line promising 'cheap oem versions' of software, which is a common tactic to lure recipients. The content lists specific software products and prices but lacks a clear sender identity or legitimate domain. The email contains numerous spelling and grammatical errors (e.g., 'publishinq', 'sincereiy', 'professionai', 'buiider', 'premier', 'aiias', 'uiead', 'learn more . . .'). It uses a direct sales pitch with specific pricing that is often unrealistic for OEM software. The email ends with a suspicious sign-off 'sincereiy , stephaine' without a proper signature block or contact information, which is typical of phishing attempts designed to harvest credentials or redirect users to malicious sites."
2648,1,False,Low,"The email appears to be a legitimate 'Call for Papers' from the Modern Language Association (MLA) for the 1998 convention. It contains specific, verifiable details such as the organization name, convention dates (December 27-30, 1998), location (San Francisco), and session topics relevant to applied linguistics. The contact information provided (Richard Kern, Dept. of French, UC Berkeley) and the specific address (Berkeley, CA 94720-2580) are consistent with a real academic institution. There is no fabricated urgency, no requests for sensitive personal information, and no suspicious links or domains. The request for abstracts is a standard academic procedure. While the email lacks a clear sender address in the text provided, the content itself is highly specific and lacks the typical markers of phishing (urgency, generic greetings, unrealistic offers, spelling errors, or suspicious URLs)."
16051,1,False,Low,"The email is a standard informational message about Chinese romanization (Gwoyeu Romatzyh) from a recognized academic source (David Prager Branner, Yuen Ren Society, University of Washington). It contains a verifiable signature block with a legitimate email address and official domain (u.washington.edu). The URL provided is a standard, safe academic resource. There are no requests for sensitive information, fabricated urgency, or suspicious links. The email lacks any social engineering manipulation."
11573,0,True,High,"The email exhibits multiple classic phishing indicators. It uses a generic 'bite notification alert' subject line to create urgency. It offers a high-value financial incentive ('low rate advisors', 'special offer') with unrealistic promises ('past credit history is not a factor'). It requests sensitive personal information verification via a suspicious URL ('stove.fornowandthen.net') rather than a standard banking or financial institution domain. The sender name 'Therese Odell' appears unconnected to any known major financial institution, and the domain structure is non-standard. The email attempts to bypass standard security procedures by asking the user to verify information on an external site."
