Email,Label,is_phishing_verdict,risk_level,explanation
15797,0,False,Low,"The email is a promotional sales advertisement for portable stereo speakers targeting iPod users. It includes clear business contact information (dealers@computron-me.com, physical address in Dubai), lists recognizable brands and trademarks properly associated with a reseller context, and uses standard unsubscription mechanisms compliant with anti-spam legislation (citing federal laws H.R. 4176). There are no fabricated urgent threats, requests for passwords/credit card information, or suspicious URLs attempting to mimic legitimate corporate domains. While the domain computron-me.com is generic and not a major known retailer, the presence of structured contact details, proper unsubscribe mechanisms, and typical direct marketing patterns (listing brands, offering discounts) indicates this is likely a legitimate commercial email rather than a phishing attempt."
18038,0,True,High,"The email uses a high-pressure sales tactic (limited time, deep discount from $300 to $29.99) and creates urgency with the threat of viruses/hackers. The sender claims it's an opt-in list but lacks proper formatting in the header and the signature is non-standard for official Norton AD emails. While the email contains a legitimate-looking reference (IMCAS #), the formatting is inconsistent, there is no specific sender identity (likely impersonating Norton AD or using that name generically), and it directs to a 'Click Here' link without providing a verifiable URL in the preview (a key phishing indicator). It lacks personalization and generic content ('CLICK HERE', 'YOUR email address was obtained'). This looks like a spam/phishing attempt rather than legitimate software advertising."
13297,0,True,High,"This email exhibits multiple classic phishing indicators: it promises a 'prosperous future' and high earnings with zero effort ('no required tests, classes, books, or interviews'), claims to offer diplomas from 'prestigious non-accredited universities,' and uses generic/pressure tactics ('Change your Life Today!'). It targets individuals seeking career advancement through an unrealistic scheme. The inclusion of a CSS snippet at the top suggests malicious code injection or email template modification, which is suspicious. The unsubscribe section mimics legitimate behavior but appears to be part of the spam pattern rather than a genuine communication."
6915,0,True,High,"This email contains multiple critical indicators of phishing. The email text is formatted in HTML/CSS but lacks proper tags or attributes (e.g., missing 'href' on some links, broken syntax), which suggests a template that may be used for deceptive purposes. The content advertises the sale of email databases and bulk emailing services to third parties at highly suspiciously low prices ($20-$500 per 5-200 million emails), which is consistent with 'data broker' scams aimed at harvesting credit card information or selling stolen personal data. Additionally, the URL (emailmarketing.6to23.com) uses a non-standard domain format ('6 to 23') that appears to be constructed from digits and letters, often used to evade email filters or reputation services. The email includes an unverified contact address ending in '@sina.com' for 'removal' which is common in phishing emails intended to redirect victims to malicious links."
5126,0,False,Low,"This email contains clear indicators of an automated promotional newsletter or spam rather than a malicious phishing attempt. The content lists specific software products (Office Pro 2003, Adobe Photoshop 9.03, etc.) with realistic pricing, expiration dates, and coupon codes. While there are typos present in the body text ('opt-in' spelled as 'opt - in', 'ms 2003' instead of 'MS Office 2003', missing punctuation), these do not constitute fabricated urgency or requests for sensitive information. The email directs users to view software titles but does not appear to attempt credential harvesting, nor does it contain suspicious URLs (the anchor text is text-based descriptions rather than direct links). Under the instruction to default ambiguous cases to Safe due to lack of malicious intent (like phishing) and since this fits the category of an automated marketing list, I classify this as safe. The lack of a sender signature or explicit URL verification does not cross the threshold for 'High' risk given the specific context of software sales announcements."
10760,0,True,High,"This email exhibits multiple high-risk indicators of phishing. It uses a deceptive and low-quality spam message style ('adults gillette' vs 'adults Gillette', 'besr', 'peenet'). It employs social engineering by targeting personal desires (gifts for partners) combined with explicit adult content ('seksual pleasure'). The email contains an obfuscated link structure ('tallish.net/et/?greecegont' and 'rm.php?greecegont') which is a common technique used to bypass spam filters or hide malicious URLs. The text includes nonsensical filler words at the end, indicating automated spam generation often seen in phishing campaigns designed to look like legitimate ads."
7618,0,False,Medium,"The email promotes a direct marketing product (2006 American Hospital Email Directory) rather than a scam targeting specific individuals. It uses aggressive sales copy with capitalized 'NEW' and claims of exclusivity, which is common in spam but not inherently malicious. The content requests personal information via an order form, but this is for a paid product purchase rather than credential harvesting or financial fraud. The absence of clear sender identification and lack of contact verification (no website URL provided) are concerning, however, the primary intent appears to be unsolicited commercial solicitation rather than malicious phishing."
13612,0,False,Low,"The email content is a well-known literary excerpt from Henry Miller's book 'Tropic of Cancer', discussing themes of life and society. It contains no credential harvesting, suspicious URLs, financial requests, or urgent language typically associated with phishing attacks. While the formatting appears slightly unstructured due to lack of subject line or signature, it lacks malicious intent."
6820,1,False,Medium,"This email appears to be a legitimate discussion from a technical mailing list regarding SpamAssassin rules. It features standard mailing list formatting (quoted replies), includes a valid sponsor section for software hosting, and contains proper sourceforge.net URLs with refcodes. The content discusses technical classifiers without malicious intent. However, it is part of the spamassassin-talk mailing list which has known phishing risk due to its association with the SpamAssassin project."
13581,1,True,High,"The email displays significant characteristics of phishing or a social engineering attempt. It uses urgency ('200 lay-offs', 'effective dec 15', '7 days') and authority manipulation ('we are planning', 'confirm it's applicability'). While the sender appears to be 'david', there are no verifiable signatures, contact details, or official letterhead provided. The message attempts to bypass verification protocols by asking for confirmation on a large payout ($4500 payment) related to lay-offs, which is often used in credential harvesting or fraudulent claims scenarios. There are also grammatical inconsistencies and informal phrasing ('lay-off's', 'warn', 'next few days') that could indicate an attempted impersonation of internal communication channels."
9166,0,True,High,"This email exhibits multiple classic indicators of a financial phishing/pump-and-dump scam (OTC newsletter). It relies on social engineering by using urgency ('Immediate Release', 'acquire a position TODAY') and highly specific but suspicious claims ('skyrocket to $2.66 - $3.25', 'smell technology'). The email contains fabricated analyst recommendations for a company code that appears associated with other names (mention of 'ORBT' in context of CBYI). It includes misleading disclaimers claiming it is not an offer but still urges immediate action ('Put CBYI on your watch list'). It also lacks any legitimate financial institution contact information, uses generic corporate formatting without real branding, and contains suspicious email addresses like 'GoneForGood@btamail.net.cn'. The content mimics a legitimate analyst report structure while pushing speculative OTC stocks."
1132,0,True,High,"This email exhibits multiple classic signs of a phishing campaign targeting borrowers with fake mortgage offers. The 'pretext' includes an unsolicited offer for a $300,000 loan requiring only $700/month, which is an unrealistic and suspicious financial incentive. It uses the standard 'Urgency/Exclusivity' tactic ('you now qualify') without verifiable credentials (no specific bank name, sender email address). The explanation text ('no thanks mail instructions...') containing random unrelated words appears to be a 'noise' or obfuscation technique sometimes used in phishing attempts to confuse automated filters or simply add bulk. However, the primary indicators are the deceptive financial offer and the lack of a legitimate sender signature."
8742,0,True,High,"This email exhibits multiple high-risk phishing indicators. It uses a fabricated urgency ('less than a month adposition', 'takes only 14 days') and makes unrealistic financial promises (university recognition for life-long achievements). The sender details are suspicious, with the email address being an alias (@iit.demokritos.gr) rather than a standard academic domain, and there is no verifiable organizational signature. It contains a request to fill out a nomination form, likely designed to harvest personal data or redirect to a malicious site for credential harvesting."
17340,0,True,High,"The email exhibits clear signs of phishing/malicious intent. It contains an explicit sexual offer regarding penis enlargement which is a known category of fraudulent content used for scams and spam, often leading to malicious sites or malware. The use of capitalized 'LIMITED TIME OFFER' creates artificial urgency, while the request to 'click here' without providing a legitimate URL suggests a potential link to a deceptive site. The text contains poor formatting with excessive dashes ('- - - -') and grammatical issues ('increase atleast 4 inches')."
7297,0,True,High,"This email contains several potential phishing indicators that align with a common 'prize' or 'survey' scam pattern. The sender uses generic language ('just a moment of your time') and makes an unrealistic claim about the survey allowing participation without joining a panel, followed by a request for contact information which could be used for credential harvesting. While it offers legitimate-sounding incentives (Digital Video Recorders) and uses a corporate name (NextResearch), the use of a raw IP address in the URL (http://65.19.137.17/...) rather than a domain is highly suspicious as a common tactic to bypass email filters and prevent users from easily verifying the destination's legitimacy. Additionally, standard unsubscribe instructions like 'reply with UNSUBSCRIBE' are often used in spam/phishing campaigns to appear legitimate while potentially harvesting more data."
160,0,True,High,"The email displays classic indicators of a phishing attempt. It attempts to harvest emails by using an 'online pharmacy' theme (selling prescription drugs like cipro, Viagra, and others), which is a known high-risk scam vector. The sender lacks a proper header (no From/Sender), uses a generic greeting ('fwd : greetings !'), and presents highly suspicious, unverified URLs that attempt to redirect the user to an unknown domain via a double dot ('http : / / character . . com'). While the URL may appear legitimate at first glance, it is often associated with phishing or malware distribution. The email does not verify the sender's identity or use standard secure protocols."
7186,1,False,Low,"This is a professional email thread discussing work-related logistics (rotating shifts, system scheduling) between colleagues (Bob and Mike). It lacks typical phishing indicators: no urgent financial requests, no malicious URLs, and the grammar/spelling is consistent with a business context. There are no signs of credential harvesting or impersonation."
8665,1,False,Low,"The email content appears to be a technical log snippet or schedule output containing date/time stamps ('1 / 14 / 02', '8'), file paths, and system messages about ancillary schedules. There is no clear phishing structure such as deceptive greetings, requests for credentials, urgent financial demands, or fabricated offers. It resembles an automated system notification rather than a crafted social engineering attack. While the formatting is unpolished (typical of system logs), this alone does not indicate malicious intent. The content lacks standard phishing indicators like suspicious URLs, threats, or authority impersonation."
13232,1,False,Low,"This is an academic catalog listing for a book titled 'Dialogues on Bakhtin' published in 1998 by the Centre for Applied Language Studies at the University of Jyvaskyl, Finland. The email contains specific bibliographic details including authors (Mika Lhteenmki & Hannele Dufva), publication data (1998, 116 pages), price information (80 FIM), and a contact fax number matching the institution's actual address format. It lacks typical phishing indicators such as urgent financial requests, suspicious links, grammatical errors, or generic greetings. The content appears to be a legitimate request for book orders sent via mailing lists."
12680,1,False,Low,"The email appears to be a legitimate internal communication from a power company (Montana Power Company - MPC) regarding a data dispute resolution. It contains specific technical details relevant to the industry (inc sheets, enpower, MW value, price), references specific employee names and dates (3/01/01 through 3/28/01), and includes a formal signature block with contact information ('virginia'). While there are minor grammatical quirks present in some internal emails of the era, there is no fabricated urgency designed to trick users into entering credentials or clicking suspicious links. The content relates to resolving billing discrepancies which is a standard operational process for utility companies."
827,0,False,Medium,"This email exhibits characteristics of a 'mule' or 'spam' scam (promoting debt collection course) rather than a direct phishing attack attempting to harvest credentials. While it contains aggressive sales tactics and fabricated statistics about income ($96k-$200k/yr), it lacks the primary indicators of credential theft such as fake login forms, password requests, or requests for sensitive personal information. It also appears to be from a specific known entity (UAS - Universal Assets/Solutions) with a specific contact number and domain structure associated with them. However, the risk is rated 'Medium' due to the aggressive nature, potential legal/financial misinformation regarding debt collection practices, and lack of clear sender identity verification which could potentially lead to social engineering attempts in a future context."
14821,1,False,Low,"The email appears to be a legitimate academic announcement for an academic workshop at the University of Illinois. It contains verifiable details such as specific dates (November 21-22, 1998), a physical address (Urbana-Champaign), and official contact information with valid-looking email addresses ending in @uiuc.edu. The content follows the format of an academic invitation listing speakers and topics without any requests for sensitive information or suspicious URLs."
995,1,False,Low,"This email is a legitimate academic inquiry from Michael Carr, an author/lecturer at Otaru University of Commerce. It discusses linguistic analysis of the phrase 'grasshopper mind', provides detailed lexicographical research with multiple citations and cross-references to published works, includes proper citation formatting (e.g., 'The New Shorter Oxford English Dictionary'), and contains a verifiable signature block with professional contact details including an academic email address (carr@canal.otaru-uc.ac.jp). The content demonstrates genuine expertise with no indicators of malicious intent, credential harvesting, or financial requests. While there are some minor formatting inconsistencies in the text (which may be due to copy-paste from a document), this is characteristic of emails transcribed from research notes rather than automated phishing attempts."
16159,0,False,Low,"The email content is completely empty (indicated by the input value 'empty'). There are no textual elements to analyze for phishing indicators such as suspicious URLs, grammatical errors, urgency tactics, or requests for sensitive information. Without actual content, no malicious intent can be detected."
8854,1,False,Low,"This email is a community event announcement for holiday activities (e.g., Big E Cafe, Volunteer Projects) featuring local organizations and Rice University. It contains no suspicious URLs, financial requests, or credential harvesting attempts. The text includes specific contact names, phone extensions, dates, and locations, which indicates legitimate local outreach rather than a generic spam or phishing campaign. The formatting is slightly informal but lacks the deliberate obfuscation or urgency typical of phishing emails."
8022,1,False,Low,"This email is a legitimate political commentary from an individual (Elias) using informal language, humor ('School of the Americas', 'gestappo', 'FoRK'), and direct address to political figures. It displays no signs of credential harvesting, suspicious URLs, financial requests, or malicious intent. The grammar and tone are consistent with a casual internet user posting opinions, not an automated phishing campaign."
14163,1,False,Low,"The email appears to be a legitimate academic announcement from the European Association for Machine Translation regarding an MT and translation theory workshop at Coling 92. It includes specific details such as the organizer (Ulrike Schwall), date, location (Nantes), venue (KIT group of TU Berlin), and contact information with verified domains (cs.tu-berlin.de). The content discusses academic topics like machine translation and translation theory without using suspicious urgency or requests for sensitive credentials. The request to use a secretary's contact due to technical issues is consistent with professional administrative procedures rather than a phishing tactic."
5984,0,True,High,"This email contains multiple high-risk phishing indicators. It uses a generic 'huge $ savings' subject line to create urgency and fear of missing out. The text is poorly formatted with erratic capitalization (e.g., 'avings', 'opt - in'), and it lists numerous software products without clear context or sender identity. The coupon codes are presented without verification methods, suggesting they may redirect to malicious sites if clicked. The expiration date (August 31st, 2005) suggests this is a known historical phishing template that mimics legitimate promotional emails. The lack of sender contact information, signature, or official brand logos combined with aggressive financial incentives and fake 'system requirements' sections indicates credential harvesting intent."
17986,0,False,Low,"The email appears to be an automated or generated message that does not contain any clear malicious intent, credential harvesting attempts, urgent financial requests, or suspicious URLs. While the content consists of random words and lacks coherent meaning, it does not exhibit typical phishing characteristics such as fabricated urgency, fake authority, or requests for sensitive data. Per critical rule 1, ambiguous cases lacking clear malicious indicators should default to Safe."
5383,0,False,Low,"The email is a typical spam/unsolicited marketing communication promoting logo design services. It contains no malicious intent, credential harvesting, or suspicious URLs pointing to phishing sites. While it has some inconsistent capitalization (likely due to copy-paste from PDFs), the grammar issues are stylistic and not indicative of a scam operation like Example 2. The content is coherent, offers standard marketing benefits, includes an invitation to view a portfolio, and contains no urgent requests for money or personal data."
18357,0,True,High,"This email exhibits classic phishing characteristics including character encoding corruption (e.g., â â), nonsensical text patterns (randomly capitalized words like 'professl', 'b e s t', 'adobe lllustrator'), and deceptive content promising software sales at suspicious prices. The message lacks legitimate business structure, contains typos that suggest automated or malicious generation, and the encoded text prevents users from easily identifying the sender's intent."
1513,1,False,Low,"The email is a brief internal communication from an individual named Dave to colleagues (Rick Hill). It discusses scheduling changes and administrative updates within the company ('it's own desk', 'trader / head of desk'). There is no request for sensitive information, suspicious URLs, urgent financial demands, or fabricated urgency. The tone and content are consistent with legitimate internal business correspondence."
10939,1,False,Medium,"The email mimics a legitimate security access request but contains suspicious indicators. The generic 'you are listed as a security approver' is often used in phishing to trick employees into granting unauthorized access. While the formatting resembles an internal system notification, the lack of a specific sender identity or organization details (like a security team name), combined with the urgency implied by the request ID and dates, raises concerns. However, it lacks clear credential harvesting links or overt malicious domains."
11385,1,False,Low,"This email appears to be a legitimate post or reference from Boing Boing, a well-known tech and science blog. It discusses a Christie's auction of physics manuscripts featuring Einstein, Curie, and Newton. The email includes standard discussion links that appear to follow the correct URL structure for the site (sciam.com). There is no request for sensitive information, urgent action required, or suspicious domains unrelated to the original content context. The format resembles a comment or forum post rather than an unsolicited phishing email."
14419,1,False,Low,"This is a legitimate email from the 'use Perl' Daily Newsletter. It follows a standard formatting pattern for technical mailing lists, featuring multiple posts with timestamps and hyperlinks to known legitimate sites (perl.org, linux.com). There are no requests for sensitive information, no fabricated urgency, and no grammatical anomalies typical of phishing attempts. The footer explicitly confirms subscription status on use.perl.org."
13736,1,False,Low,"This email is a legitimate forwarded discussion on a security mailing list (IRMET/ILUG). It contains standard technical content about an OpenSSH trojan and links to official documentation sites (mavetju.org, docs.freebsd.org). There are no requests for sensitive information, unusual financial offers, or malicious URLs. The email includes proper signatures, contact details, and a standard footer confirming it is not part of the ILUG mailing list infrastructure."
16058,1,False,Low,"This email appears to be a legitimate reply within an email chain (indicated by '>>>>', 'R>'). It contains a standard quote from Buckminster Fuller followed by a personal anecdote. The footer includes contact information for Gary Lawrence Murphy at TeleDynamics Communications with verifiable URLs matching the domain. There are no signs of credential harvesting, urgent financial requests, or suspicious external links attempting to redirect users. The tone is professional and consistent with corporate communication."
631,0,True,High,"This email exhibits multiple clear signs of phishing. It uses a generic and vague subject line ('all graphics software available'), which is typical of spam or scams. The sender claims to offer 'cheap OEM versions' of copyrighted commercial software (Adobe, Macromedia, etc.) at significantly reduced prices ($80-$240 for major suites). While some legitimate discount retailers exist, the specific combination of listing many different products simultaneously with generic phrasing ('good morning', 'we we offer') and a misspelled closing name ('stephaine' instead of Stephane or Stephanie) creates high risk. Additionally, the phrase 'learn more...' is a classic hook used to direct recipients to a deceptive link (though no actual URL is present in this text). The mass-market nature of the request and the lack of sender details strongly indicate a phishing attempt attempting to steal credentials or sell stolen keys."
2648,1,False,Low,"This email appears to be a legitimate conference call for papers notification from the Modern Language Association (MLA). It contains specific academic context (applied linguistics division, session topics), valid physical addresses and contact details for Richard Kern at UC Berkeley, and uses appropriate domain format (uclink.berkeley.edu which is real). There are no fabricated urgent financial requests, credential harvesting mechanisms, or suspicious URLs attempting to redirect the user. While there is some formatting inconsistency in the original text (e.g., missing commas), it appears to be a legitimate academic communication rather than a phishing attempt designed to deceive."
16051,1,False,Low,"The email is a legitimate informational message from David Prager Branner of the Yuen Ren Society. It contains no fabricated urgency, requests for personal credentials, or suspicious URLs designed to harvest data. The links provided (weber.u.washington.edu) are valid academic addresses corresponding to a known university researcher and the Yuen Ren Society, which is a real organization dedicated to teaching standard Chinese romanization. There are no grammatical errors, poor formatting, or social engineering tactics typical of phishing campaigns."
11573,0,True,High,"The email exhibits multiple classic phishing indicators. It uses a fabricated urgency by citing 'two lenders' interested in a deal, which is designed to create a false sense of legitimacy and prompt immediate action. The claim that 'past credit history is not a factor' contradicts standard banking compliance requirements, which serve as a red flag for legitimate institutions seeking sensitive financial data. The email includes a call to action to verify information on an external site rather than internal systems, which is a common tactic to harvest credentials. Furthermore, the domain name 'stove.fornowandthen.net' lacks any recognizable corporate affiliation with known major financial institutions and appears nonsensical (stove + for now and then), suggesting it was chosen specifically to evade reputation filters. The lack of clear physical address or verifiable company details in the signature further increases suspicion."
6095,0,False,Low,"This email appears to be a legitimate mailing list subscription/unsubscription message from the Linux kernel community. It contains standard administrative instructions for unsubscribing via majordomo@vger.kernel.org, references official Linux-related domains (tux.org), and follows typical formatting for such lists despite casual tone. No credential harvesting, urgent financial requests, or suspicious URLs are present."
7127,1,False,Low,"This email is a legitimate technical discussion within the Usenet or email newsgroup format (indicated by '>>>' and '=='). It discusses spam detection algorithms, tokenizer performance metrics, and suggests an experimental training split. There are no signs of credential harvesting, financial requests, suspicious URLs, or attempts to impersonate entities. The content is technical data presented in a threaded discussion format."
1714,1,False,Low,"This email appears to be an automated system notification from a scheduling software (likely Westdesk or similar). It contains structured technical data with file paths and specific timestamps, lacks any social engineering elements such as urgent requests, fabricated financial offers, or personal information requests. The text is coherent and formatted like a system log output rather than malicious content."
3459,0,False,Medium,"The email displays multiple classic phishing indicators. It begins with a suspicious request to 'like' the sender's content, followed by an attempt to redirect users to shopping for luxury watches and jewelry via a provided URL. The recipient is explicitly addressed as 'brooks', suggesting it targets specific individuals. A significant red flag is the instruction to like the sender's content ('i'm goin ' outand find a dancing manif') which implies a social engineering tactic to increase engagement before potential malicious action. However, there are additional confusing elements that suggest this might be a bot or automated spam email rather than a sophisticated attack, given phrases like 'foteos' (likely 'fotos') and inconsistent capitalization ('i'm goin', 'brbrooks'). While the core intent appears to be promoting links from suspicious domains, which could indicate phishing attempts to steal credentials or redirect users, the presence of such garbled text suggests a lower level of sophistication compared to high-end phishing campaigns."
4256,1,False,Low,"The email is a legitimate technical inquiry regarding email configuration headers sent by a user named David Neary to the Irish Linux Users' Group mailing list. The content is well-formed English, asks a clear technical question about auto-replies and header preservation, includes proper personal contact details (David Neary, Marseille, France, bolsh@gimp.org), and directs users to a standard, verifiable mailing list subscription link via a known organization's domain. There is no request for sensitive information, fabricated urgency, or suspicious domains."
1581,1,True,Medium,"The email appears to be a phishing attempt. It uses a common pretext (claiming changes to the recipient's biography are necessary for book printing) to create artificial urgency and social pressure. The sender identity is vague ('Julie' without full title or verified company signature), while the internal references are suspicious. Phishing emails often employ generic or slightly off-structured language (excessive question marks, informal tone) to appear casual but lack professional polish typical of corporate PR staff."
10465,1,False,Low,"This email appears to be a legitimate academic discussion post. It contains no credential harvesting attempts, urgent financial requests, or suspicious URLs. The sender name 'aleya rouchdy' suggests an individual contributor within an academic context, and the content discusses an organization ('Arab Linguistic Society of America') without malicious intent. The grammar is acceptable and there are no fabricated offers or generic greeting patterns typical of phishing."
371,0,True,Medium,"The email mimics a legitimate invoice or order confirmation but contains several high-risk indicators: (1) Suspicious domain usage - 'chinatown.tabloidez.com' is not a standard corporate TLD and resembles a phishing trap; (2) Poor grammar and formatting - inconsistent punctuation, random exclamation points ('!', 'we hope that you will...') suggesting non-native or automated generation; (3) Urgency disguised as software updates without specific order details; (4) Irrelevant content linking to external news sites without context; (5) Generic sign-off without contact verification. These factors suggest potential credential harvesting through a fake store interface."
12806,0,True,High,"The email exhibits several high-risk indicators of a spam/phishing attempt. It uses manipulative language ('are you lonely or horney', 'try webdating') to target specific user vulnerabilities. While the URL structure (http://www.ibestrate.com/st.html) may resemble a legitimate site, in this context it is used to direct traffic away from a safe platform and encourage registration. The request is for a profile signup on an external site which is likely not verified or authorized by the recipient's organization. The email lacks proper sender verification but attempts to leverage emotional vulnerability. This fits the pattern of social engineering/phishing aimed at collecting data through fake services."
1794,0,True,High,"The email contains explicit requests for user credentials (User Name/Password) displayed directly in the body text, which is a strong indicator of phishing intent. It uses deceptive 'freelance membership' offers and directs users to external links rather than trusted domains. The header shows this was likely flagged by Spamassassin, suggesting it matches spam signatures. However, unlike credential harvesting attempts that require action (like clicking), these fields are exposed openly, implying the sender may have already obtained this data or is attempting a 'leaked' credential drop. Despite the lack of urgency or typical social engineering pressure, the combination of explicit credential exposure and promotional links creates a high-risk scenario for potential malware distribution or further phishing attempts."
13117,0,False,Low,"The email appears to be a promotional message from a beauty product creator ('Nana Essance') sharing a personal story and directing recipients to their official website. While the grammar is slightly informal, there are no obvious phishing indicators such as credential harvesting, urgent financial requests, or suspicious typos that suggest malicious intent. The provided URL (http://www.nanaessence.com) appears legitimate in context and follows standard URL conventions without red-flagging patterns like misspelled domains or excessive path complexity."
14081,1,False,Low,"The email announces a publication list from the Indiana University Linguistics Club (IULC). It provides specific, verifiable URL information (http://ezinfo.ucs.indiana.edu/~iulc/) and mentions administrative details about ordering methods (prepaid orders accepted via mail). The domain 'indiana.edu' is an official university domain, not a spoofed one. There is no fabricated urgency, financial incentives, or requests for sensitive personal data. While the phrasing 'orders * cannot * be placed through www at this time' contains intentional asterisks which might seem like bad formatting, it appears to be stylistic emphasis rather than a sign of poor grammar common in phishing attempts. The content aligns with standard academic club newsletters."
310,0,False,Low,"The email content 'roud and huge click here to be removed' appears to be a fragment or corrupted text. It contains no clear request for sensitive information, links to suspicious domains (the URL is incomplete or broken in the context of a typical phishing attack), or urgent financial demands. The phrase itself doesn't form a coherent message with malicious intent, but it lacks sufficient information for positive confirmation of legitimate activity. However, based on the critical rule 'If ambiguous, default to Safe', and observing that this appears to be a fragment rather than a complete social engineering payload, I will classify it as Safe."
2862,1,False,Low,"This email appears to be a legitimate internal business communication from 'Fort Pierce Project Louise' regarding project planning and stakeholder engagement (fpua). The email contains specific business context about Enron's troubles, references a specific meeting, and asks for suggestions about consulting Eric Thode. It lacks typical phishing indicators such as credential harvesting requests, urgent financial demands, or suspicious links to unrelated domains. While the grammar is informal with some spacing issues (e.g., 'enron' instead of 'Enron'), these are common in informal internal correspondence rather than malicious phishing attempts."
5070,0,False,Low,"This email contains multiple critical formatting errors (lowercase 'w' in 'downloadable', missing punctuation, 'supreb' instead of 'superb', 'dnolwoadable' instead of 'downloadable'), severe grammatical issues, and nonsensical or unrelated content ('what trhee things does drink epsecially povkroe'). The sender identity (macduff) appears to be associated with this text, which is clearly not coherent. There are no clear requests for sensitive data, URLs, or financial transactions. However, the lack of coherence, typos, and random nature of the content suggests it may be a test case or a spam/junk email attempt rather than a targeted phishing campaign targeting credentials or banking."
5278,1,False,Low,"This email appears to be a legitimate book listing or newsletter from Oxford University Press / Arnold Publications. The content details standard academic titles with proper ISBNs (0-340 series), clear pricing, and publication dates consistent with an information service. The text includes no urgent financial requests, fabricated urgency, credential harvesting attempts, or suspicious grammar/spelling indicative of scams. While it uses a generic promotional format for multiple books, the URL provided is from the official Oxford University Press website (oup-usa.org)."
287,0,True,High,"The email exhibits multiple classic phishing indicators: it uses a generic greeting ('hello'), fabricates urgency and benefit ($300,000 mortgage for $600/month), employs poor grammar and sentence structure ('start saving here' instead of clear URL context), creates artificial scarcity by mentioning creditworthiness issues are resolved without verification, and directs the victim to a suspicious domain (morgagerightnow.com) that is likely not affiliated with legitimate financial institutions. The link structure '/st.html' suggests automated phishing templates."
16747,1,False,Low,"The email is a legitimate book listing from John Benjamins Publishers, detailing their catalog of academic texts on phonology, linguistics, and aphasia. It features a consistent structure with accurate publication details, ISBNs, prices, and author credits across multiple entries. There is no malicious intent, credential harvesting, or urgent requests for payment. The text lacks typical phishing indicators such as generic greetings, suspicious links requiring action, spelling errors designed to deceive, or fabricated urgency."
9890,1,False,Low,"This email is a legitimate book announcement or newsletter from Oxford University Press regarding Laine A. Berman's scholarly work on Javanese language and culture published in October 1998. It contains standard academic metadata, pricing information, and directs users to the official publisher's website (oup-usa.org). There are no signs of credential harvesting, financial requests, urgency, or suspicious grammar typical of phishing attacks."
16030,1,True,High,"Classic spam/phishing attempt. The email is formatted poorly with no sender address, contains a suspicious file extension (.xls) attached in a generic message body without context ('hpl nom' likely stands for 'HPL Notice' or similar, which is not standard), and the filename itself appears to be the content of the message rather than a description. The lack of clear sender details, generic subject/header style ('hpl nom'), and reference to an attached file named in an unusual manner are strong indicators of potential credential harvesting or malware distribution."
14032,1,False,Low,"This is a corporate email forwarding from an Enron system, with standard internal headers including sender name, domain, and timestamp. It references a spreadsheet file attachment (egmnom - feb.xls) in a professional manner. There are no requests for personal information, suspicious URLs, grammatical errors, financial urgency, or social engineering tactics present."
14071,1,False,Low,"This email appears to be a legitimate academic inquiry requesting specific German text corpora and databases for linguistic research. It includes clear identity disclosure (Andreas Wagner) and contains no malicious requests, urgent language, suspicious URLs, or credential harvesting attempts. The content is coherent and consistent with standard academic requests."
9690,0,False,Medium,"The email contains a generic call-to-action phrase 'coeds gone crazy' combined with the explicit instruction 'click here to be removed'. The phrase is vague and lacks context, but unlike high-risk phishing attempts which utilize urgent financial requests or credential harvesting mechanisms, this message does not contain suspicious URLs, personal data collection attempts, or fabricated emergencies. It appears to be a spam notification or automated system-generated warning rather than active social engineering."
11931,1,False,Low,"The provided email is empty. Since there is no content to analyze, there are no phishing indicators present. However, without a message body, domain, sender address, or headers, it is impossible to classify intent. Following the critical rule that ambiguous cases should default to safe, this is treated as not containing malicious content."
4749,1,False,Low,"This email appears to be an automated system log notification regarding schedule parsing, likely from a work or HR software system (e.g., WestDesk). It contains technical keywords like 'hourahead', 'variances detected', and references specific filenames and date formats typical of internal enterprise tools. There is no request for credentials, financial incentives, urgency, or suspicious external links. The email lacks a sender signature but the content format matches standard automated system notifications."
5309,0,True,High,"This email exhibits classic phishing characteristics. It uses all-caps for emphasis ('BUY VI', 'CODIN', 'ONLINE'), creates artificial urgency ('DEALS WON'T LAST'), and directs the user to a potentially unsafe URL ('OFFSHORE-MEDS'). The use of generic language, lack of sender identification, and promise of selling prescription medication (Vi/Codol) without medical oversight are strong indicators of a scam designed to harvest data or distribute malware."
853,1,False,Low,"This email appears to be a legitimate internal business correspondence regarding scheduling ('nom / alloc') for June 6th. It contains proper formatting with multiple recipients addressed by name and email domain (e.g., us@tu, txu@aep.com), indicating an established organizational context rather than a spoofed sender. There is no urgency, financial requests, credential harvesting attempts, or suspicious external URLs. The lack of clear malicious intent or social engineering tactics suggests this is standard professional communication."
4942,1,False,Low,"The email follows standard email formatting conventions with proper headers (To, From, Subject, Date). The content refers to legitimate commodity futures market data with an attachment mentioned as 'NYMEX prices excel sheet'. There are no signs of urgency, generic greetings like 'Dear Sir', or requests for sensitive information. The signature and structure appear consistent with a business-to-business communication."
