Email,Label,is_phishing_verdict,risk_level,explanation
8742,0,True,High,"Multiple red flags including a bizarre and urgent claim ('adposition ezs obtain university recognition'), a generic greeting, unusual domain name ('iit.demokritos.gr' - not a well-known university), a URL that doesn't match the domain, a request for a nomination form, and a strange closing salutation ('yhindu salaam'). The email attempts to create a sense of urgency and offer a benefit (university recognition) to entice the recipient to click a potentially malicious link."
17340,0,True,High,The email contains overly sexualized and sensationalized claims (penis enlargement) combined with a limited-time offer and a demand for immediate action (clicking a link). This is a classic tactic used in phishing scams to lure victims. The aggressive language and unusual subject matter are highly suspicious.
7297,0,True,High,"The email exhibits several strong phishing indicators: Suspicious URL (65.19.137.17 - a private IP address not typically used for legitimate research), generic greeting, promise of prizes, request to click a link, and an unusual unsubscribe method (replying with a subject line). The email attempts to create a sense of urgency and trust with claims of confidentiality and ethical standards, a common tactic of phishing scams."
160,0,True,High,"The email contains multiple red flags including generic greetings, an unsolicited offer of medication at drastically reduced prices, a suspicious URL with a 'character' domain (likely a typo), and lists of brand name drugs - all classic indicators of phishing attempts."
7186,1,ERROR,ERROR,Failed after max retries
8665,1,True,High,"The email contains highly unusual and nonsensical formatting, including repeated dates and times, random 'hourahead hour' references, and a long, seemingly arbitrary log file path. This is a strong indicator of a phishing attempt designed to trick the recipient into clicking a link or opening an attachment (though not explicitly present in this text) that leads to a malicious site or downloads malware. The use of seemingly legitimate-sounding data (scheduling) combined with the odd phrasing is a classic phishing tactic."
13232,1,False,Low,"The email appears to be a legitimate academic publication announcement. While the email address is slightly unusual (kkkk.jyu.fi), it's a domain associated with the University of Jyväskylä and doesn't contain obvious red flags like urgent requests for personal information or suspicious links. The content itself is related to academic research, further suggesting legitimacy."
12680,1,True,High,"The email exhibits multiple phishing indicators: urgent request for sensitive information (MW value, price, contact details), impersonation of a company (Montana Power), fabricated issues ('overwhelming disputes'), and pressure to respond 'asap'. The mention of 'inc sheets' and asking the recipient to disregard them is a common tactic to manipulate users. The tone and specific details are designed to appear legitimate while attempting to gather credentials or sensitive data."
827,0,True,High,"This email exhibits multiple strong phishing indicators. It uses sensationalized claims of high income potential (up to $200,000+ per year), vague descriptions of a 'new' and 'exciting' business, and employs high-pressure sales tactics ('make it happen for you!', 'no cost or obligation'). The email includes fabricated testimonials and a dubious company name ('UAS'). The request for immediate contact and a strange, seemingly random string of numbers at the end further raise suspicion. The offer of a 'goldmine' and promises of financial freedom are classic phishing lures. The email's language and urgency strongly suggest a scam attempting to collect personal information or money under false pretenses."
14821,1,False,Low,"The email appears to be a legitimate invitation to a university workshop. While the email lacks a professional sender address and uses a slightly dated format, the content itself is consistent with a university event announcement and the provided contact information (schwink@uiuc.edu) aligns with the University of Illinois at Urbana-Champaign's domain."
995,1,False,Low,"This email appears to be a detailed discussion about a linguistic term and its usage, focusing on etymology, dictionary entries, and cross-linguistic comparisons. There are no typical phishing indicators present, such as requests for personal information, urgent calls to action, or suspicious links. The sender's email address is verifiable and the content is purely academic in nature."
16159,0,True,High,"The email subject 'empty' is highly suspicious and lacks any context or sender information, a classic indicator of phishing attempts designed to lure the recipient into clicking a malicious link or providing information."
8854,1,False,Low,"The email contains multiple unrelated events and offers (cafe, print sale, volunteer opportunities, holiday events) making it appear spammy but lacking typical phishing tactics like urgent requests for personal information or links to suspicious domains."
8022,1,True,Medium,"The email exhibits several strong phishing indicators: aggressive language, accusatory tone targeting political figures (Shrub, Ashcroft), references to controversial historical events (School of the Americas, Contra rebels), and paranoia about surveillance ('T.I.P.S. program,' 'citizen spy'). While the content itself isn't inherently malicious, the style and loaded accusations strongly suggest a manipulative attempt to elicit a reaction or spread disinformation – a common tactic in phishing attacks."
14163,1,True,Medium,"The email uses a sense of urgency (workshop near COLING 92), requests contact information through a less common and potentially compromised email address (lippke@cs.tu-berlin.de or lippke@db0tui11.bitnet), and the mention of a 'secretary' of a research group, which is a common tactic in phishing emails. While the content seems plausible, the combination of these factors elevates the risk."
5984,0,True,High,"Numerous red flags including excessive exclamation marks, incredibly high discounts (86-90% off), a very short expiration date (August 31st, 2005 - clearly outdated), generic software titles (Office 2003, XP Pro), a strange coupon code format ('5 uzvmya'), and a sense of urgency with 'instant download'. The email also contains irrelevant names like 'wavefrtl' which is a likely typo."
17986,0,True,High,"This email contains a completely nonsensical string of words and names, a classic tactic used in phishing attempts to overwhelm and confuse the recipient, making them less likely to scrutinize the email for genuine content or links."
5383,0,True,High,"The email uses overly familiar and slightly awkward language ('i know your company!'), suggests a competitive market scenario to pressure a response, and offers 'guaranteed' benefits (unrealistic in marketing) - all classic phishing tactics. The poor grammar and spelling further increase suspicion."
18357,0,True,High,"The email contains numerous typos, nonsensical strings of characters, and a bizarre, rambling list of software offerings with inflated prices. This is a classic tactic used in phishing emails to distract and confuse recipients, making them more likely to click on malicious links or provide personal information."
1513,1,True,High,"This email contains several strong phishing indicators: unusual phrasing ('cleburne cleburne should be it ' s own desk'), a generic greeting, urgent requests for information ('let me know if you have more questions'), and a suspicious subject line suggesting a sensitive role (trader/head of desk) without context. The informal language and lack of a legitimate sender are key red flags."
10939,1,True,High,"This email exhibits multiple strong phishing indicators: urgent request, impersonation of a legitimate domain (Enron - though defunct, it's a common tactic), fabricated approval request, and a vague request with an unusual ID. The use of 'request submitted' and a call to 'click approval' immediately raise suspicion.  The email's content is designed to trick the recipient into clicking a malicious link."
11385,1,True,Medium,"The email uses a shortened URL (boingboing.net) which is a common tactic in phishing attempts. While the subject matter (Christie's auction) seems legitimate, the included links to sciam.com and a shortened link directly after raise suspicion.  The combination warrants a medium risk level."
14419,1,False,Low,"The email appears to be a legitimate newsletter for the 'use Perl' community. It contains links to articles and discussions related to Perl software and resources. There are no immediately obvious red flags like urgent requests for information, suspicious URLs, or mismatched sender addresses. However, always exercise caution and verify links before clicking."
13736,1,True,High,"The email contains several strong phishing indicators: a forwarded message discussing a 'trojan' linked to OpenSSH, a URL (http://www.mavetju.org/weblog/weblog.php) that appears suspicious and potentially a malicious link, and mentions of security discussions alongside a forwarded message which is a common tactic in phishing. The overall subject line and content suggest a deliberate attempt to lure the recipient to a compromised website for malware download."
16058,1,False,Low,"The email presents a quote from R. Buckminster Fuller and includes URLs to TeleDynamics Communications and a related blog. While the inclusion of URLs warrants caution, the content itself doesn't contain typical phishing indicators like urgent requests, suspicious links, or malicious attachments. It appears to be a simple sharing of an inspirational quote."
631,0,True,High,"The email contains numerous red flags: unusually low prices for established software, poor grammar and spelling ('we we', 'good morning', 'learn more'), a generic greeting, and a long list of software with varying versions and prices – all common tactics used in phishing scams to lure victims. The inclusion of 'OEM' packages without specifying the vendor or legitimate source further raises suspicion."
2648,1,False,Low,"The email presents itself as a legitimate call for papers from the Modern Language Association (MLA) division on Applied Linguistics. While it contains some slightly unusual phrasing and an older date (1998), it lacks typical phishing indicators like urgent requests, suspicious links, or impersonation of a known entity. The contact information provided also appears to be a valid university email address."
16051,1,True,Medium,"The email contains several red flags indicative of phishing, including a strange and unusual romanization system (Gwoyeu Romatzyh) with a complex URL, an overly formal tone, and a vaguely linked academic affiliation. The email attempts to lure the recipient to a website with a potentially malicious purpose, although the specific intent isn't immediately obvious. The URL, while appearing to be from a university, requires careful scrutiny."
11573,0,True,High,"Multiple red flags including a generic greeting, urgent call to action to verify information on a suspicious URL (stove.fornowandthen.net), and claims of lucrative offers that bypass credit history – common tactics used in phishing scams. The sender's name and title are plausible but used to build trust fraudulently."
6095,0,True,High,"This email exhibits multiple classic phishing indicators: urgent language ('no more delays'), unusual phrasing ('lol'), a generic offer with a questionable domain (vger.kernel.org), and a deceptive unsubscribe instruction requiring specific text in the email body. The URL is also suspicious and likely leads to a malicious site."
7127,1,False,Low,"The email appears to be a technical discussion about spam/ham classification training results. There are no immediately obvious phishing indicators like urgent requests, suspicious links, or impersonation of a trusted entity. The content focuses on data analysis and experimentation, characteristic of a technical exchange."
1714,1,True,High,"The email contains a series of seemingly random dates and times ('1/7/02', 'hourahead hour: 22') combined with unusual file names ('2002010722.txt') and a log message that appears to be a fabricated path.  This pattern is a classic indicator of phishing emails attempting to lure the recipient into clicking a malicious link or opening a compromised attachment. The unusual formatting and use of 'parsing file' further heighten the suspicion."
3459,0,True,High,"The email contains numerous red flags including a highly suspicious URL (f.weddiscreetgood.com), an overwhelming list of luxury brands (likely attempting to establish credibility), nonsensical and grammatically incorrect phrasing (""murmur have the best in handbag,"" ""dancing manif""), and a threatening/aggressive tone (""brbrooks,"" ""world for that kind of fun""). This combination strongly suggests a phishing attempt."
4256,1,False,Low,"The email appears to be a genuine request for information regarding email routing and forwarding. It doesn't contain any immediately obvious phishing indicators like urgent requests, suspicious links, or impersonation of a specific organization. However, it's important to exercise caution and verify the sender's identity if the request warrants further investigation. The use of 'bolsh@gimp.org' as a contact email is unusual and warrants further scrutiny – it's a known burner email address."
1581,1,True,High,"The email exhibits multiple classic phishing indicators: urgency ('only items delaying the printing'), fabricated authority (fiona grant, director at Enron Europe Limited - a defunct company), unusual contact information (Julie), requests for personal information (bios edits), and poor grammar/spelling ('book vince', '?').  The mention of Enron is a strong indicator of malicious intent."
10465,1,True,Medium,"The email contains several red flags, including a vague subject line ('re: 6.185 ipa'), unusual phrasing ('I am of the opinion'), a random reference to a specific organization ('Arabic Linguistic Society of America'), and a misspelled word ('growi'). These elements suggest a deliberate attempt to create a seemingly legitimate communication and potentially trick the recipient into clicking a link or providing information."
371,0,True,High,"This email exhibits multiple strong phishing indicators: outdated date (2005), generic greeting, suspicious domain name ('chinatown.tabloidez.com'), irrelevant and unrelated links (MSNBC articles), and an overly enthusiastic request to spread the word. The URL is a clear red flag."
12806,0,True,High,"The email uses highly suggestive and inappropriate language ('lonely or horney', 'get laid', 'sex mate'), coupled with a suspicious link to a domain (ibestrate.com) that raises significant red flags for phishing attempts. The URL structure is also unusual and likely designed to mask the true destination."
1794,0,True,High,"This email exhibits multiple strong phishing indicators: a suspicious sender name ('Adult Club™'), a request for usernames and passwords, links to questionable adult websites with a strange tracking parameter ('aid=818932'), a nonsensical explanation of how the 'free' access is provided, and an unusual and potentially malicious URL. The formatting and content are highly indicative of a fraudulent attempt to steal credentials."
13117,0,True,Medium,"The email uses a generic greeting, an overly enthusiastic tone, includes a website link (potentially malicious), and a vague personal story to build trust. While the email lacks explicit threats, the combination of these factors raises a significant phishing risk. The URL is also suspicious and should be verified independently."
14081,1,True,Medium,"The email contains a URL (ezinfo.ucs.indiana.edu) that is not typical of Indiana University's official publication website.  The use of 'ezinfo' instead of a standard domain, combined with the phrasing 'publications list of the indiana university linguistics club', is a strong indicator of a phishing attempt. The instruction about ordering by mail further raises suspicion."
310,0,True,High,The email contains a nonsensical and urgent phrase ('roud and huge click here to be removed') combined with a generic call to action. This is a classic tactic used in phishing emails to trick recipients into clicking a malicious link.
2862,1,False,Low,"The email discusses a project and seeks advice, lacking typical phishing red flags like urgent requests for information, malicious links, or impersonation of a trusted entity. While the mention of 'Enron's recent troubles' is concerning, it's presented as a concern about misinterpretations, not a direct threat or demand for personal data."
5070,0,True,High,"This email contains numerous red flags, including random, nonsensical text ('first time huge sized donwloadable video how 's yourlefs ?'), unusual characters and misspellings ('povkroe', 'sceen', 'dnolwoadable'), and a generally unstructured and confusing message. These are common tactics used in phishing emails to distract the recipient and potentially lead them to a malicious website."
5278,1,False,Low,"The email appears to be a legitimate catalog listing for academic books from Oxford University Press. It contains standard catalog information, contact details (email address), and a website link, but lacks any urgent requests or malicious attachments, indicating a low risk of phishing."
287,0,True,High,"The email uses urgency ('as little as $600 a month!'), offers an unrealistically high loan amount ($300,000), claims to solve 'bad credit' issues, and includes a suspicious link (morgagerightnow.com) with a shortened URL and domain that doesn't immediately align with a reputable mortgage provider. These are classic phishing indicators."
16747,1,True,High,"This email exhibits multiple strong phishing indicators. It contains a large number of unrelated book titles and authors, including academic and specialized works. The email uses unusual formatting, excessive capitalization, and a strange mix of language and terminology, creating a sense of urgency and confusion. The inclusion of multiple, diverse books and authors, along with requests for prepaid orders and specific contact emails (malvis@rhi.hi.is), strongly suggests a fraudulent attempt to collect personal or financial information. The complex structure and numerous references point toward a deceptive and poorly constructed scam."
9890,1,False,Low,"This email presents itself as a book description from Oxford University Press. While it uses a somewhat academic tone and includes a website and email address, there are no urgent requests for personal information, suspicious links, or grammatical errors typical of phishing emails. The content focuses solely on a book's details and lacks the usual manipulative elements of a phishing attempt."
16030,1,True,High,"The email contains numerous red flags: outdated date (May 11, 2001), unusual filename format ('hplno 511.xls'), and the attachment file name directly mirroring the content. These are common tactics used in phishing attempts to mimic legitimate communications and trick recipients into opening malicious files."
14032,1,True,High,"This email exhibits multiple classic phishing indicators. The dated timestamp (January 27, 2000), unusual forwarding chain involving Enron and ReliantEnergy, a suspicious file attachment name ('egmnom - feb . xls') with an Excel extension, and the presence of older email addresses suggest a deliberate attempt to deceive.  The lack of a clear, legitimate context elevates the risk to 'High'."
14071,1,False,Low,"The email requests linguistic data and taxonomic information. While it could be part of a scam (e.g., requesting credentials for access to a fake dataset), the content itself doesn't contain typical phishing indicators like urgent requests, suspicious links, or demands for sensitive personal information. It's a seemingly legitimate request for research data."
9690,0,True,High,"The email uses alarming language ('coeds gone crazy'), a vague call to action ('click here to be removed'), and a generally suspicious and disruptive message, all classic indicators of phishing attempts."
11931,1,True,High,The email subject line 'empty' is extremely suspicious and lacks any context or legitimate sender information. This is a classic and highly indicative phishing tactic to lure recipients into clicking a malicious link or providing information.
4749,1,True,High,"The email contains a highly unusual and nonsensical date format ('12/26/01') repeated multiple times, combined with technical jargon ('parsing file', 'log messages', file paths) that is often used to obfuscate malicious emails. The repetition and odd formatting are strong indicators of a phishing attempt designed to lure the recipient into clicking a link or opening an attachment (which isn't present here, but the email's structure itself raises strong suspicion)."
5309,0,True,High,"The email contains numerous red flags: urgent language ('deals wont last - visit us now!'), uses unusual capitalization and misspellings ('vi ' codin '','vlcodln'), claims of 'unbeatable' prices and 'same - day shipping' with no verifiable source, and offers prescription-free medications - all classic phishing tactics to lure recipients into providing personal information or clicking malicious links."
853,1,True,High,"This email exhibits multiple strong phishing indicators: unusual subject line referencing a specific date and allocation, a highly complex and seemingly random subject line ('nom mcf mmbtu 0 0 0'), inclusion of multiple recipients from various companies (Enserch, TXU, AEP), and a dated timestamp that could be manipulated. The use of 're:' suggests a reply to a potentially malicious email. The overall structure and content are highly suspicious."
4942,1,True,High,"This email exhibits multiple classic phishing indicators: outdated date (February 1, 2002 - extremely rare to receive emails from this date), unusual formatting ('fw', '---', repeated dashes), a generic 'thanks' closing, and an attachment named 'nymprices.excel' (likely a malicious file). The sender's name 'Kaimal, Girish' combined with the seemingly random subject line further raises suspicion.  The email’s age alone is a strong indicator of potential malicious intent."
17600,1,True,Medium,"The email contains several red flags, including a forwarded email from an old date (April 28, 2000), vague references to 'Houston visits' and 'Richard's group,' requests for payment from an external group, and a lack of clear sender identification. The mention of 'personal commitments' could be a tactic to build trust and request sensitive information."
3267,1,False,Low,"The email appears to be a link to a webpage archive and a reference to a blog post. The date is from 2002, making it very outdated and unlikely to be a current phishing attempt. The URL points to a legitimate archive and the reference is to a known blog."
298,1,False,Low,"This email is a technical discussion about spam detection metrics and methodologies. It contains no obvious phishing indicators like requests for personal information, suspicious links, or unusual sender addresses. The content is focused on data analysis and reporting, suggesting it's likely a genuine internal communication."
16781,1,False,Low,"The email appears to be a legitimate business communication discussing software optimization for wireless and fiber networks. There are no obvious red flags like urgent requests for information, suspicious links, or mismatched sender addresses. However, always exercise caution and verify the sender's identity independently if the offer seems too good to be true."
18404,0,True,High,"This email exhibits multiple classic phishing indicators: overly enthusiastic claims of high returns ('record-shattering achievements', 'ground floor opportunity'), pressure to 'grab as much as you can', vague stock symbol (vnbl.ob), and a strong focus on a specific, relatively unknown stock (VNBL). The inclusion of 'forward-looking statements' and a disclaimer attempting to mitigate liability doesn't negate the manipulative and likely deceptive nature of the message. The urgency and the promise of quick profits are key red flags."
11909,1,True,High,"This email exhibits multiple strong phishing indicators: bizarre and inflammatory content, unusual sender address (bitbitch@magnesium.net), irrelevant and potentially offensive opinions presented as urgent, and a general tone designed to provoke a reaction and potentially trick the recipient into clicking a link or providing information. The language and subject matter are completely out of place in a standard business communication."
8979,0,True,High,"This email exhibits multiple classic phishing indicators: an unsolicited offer of a large sum of money from a government official in a foreign country, requests for bank account details and personal information, claims of legitimate but unusual transactions involving large sums, and pressure for secrecy. The language is overly formal and suspicious, coupled with vague promises of a 'hitch-free transfer'. The mention of 'siphoning funds' is a strong indicator of malicious intent."
11276,1,False,Low,"The email appears to be a legitimate conference announcement. While it lacks personalization and uses slightly unusual formatting, it contains a valid URL for the conference website and contact information for the organizers. The urgency to register on Sunday is a common tactic, but not inherently malicious in this context."
16586,1,False,Low,"The email appears to be a discussion about legal interpretations of the First Amendment. While the email contains slightly aggressive language ('Fscking semantics'), it doesn't exhibit typical phishing indicators like requests for personal information, suspicious links, or impersonation of a trusted entity. The inclusion of an MSN Photos link is a minor, and likely irrelevant, distraction.  The tone is argumentative, but doesn't suggest malicious intent."
