Email,Label,is_phishing_verdict,risk_level,explanation
13612,0,False,Low,"The email content is a coherent, coherent, and coherent passage of text. It appears to be a coherent philosophical or literary excerpt discussing themes of responsibility, ambition, and perseverance. The text contains no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The grammar is consistent and the content is logical within its genre. There is no evidence of credential harvesting or malicious intent."
6820,1,False,Low,"This email appears to be a legitimate technical discussion on the Spamassassin mailing list archive. The content includes a standard quoted message exchange between users (Craig R.Hughes replying to Justin Mason) discussing technical classification rules. The 'sponsored' section is a standard newsletter advertisement (https://www.inphonic.com/r.asp...) typical for list-sponsored content, not a malicious link. The URL provided (https://lists.sourceforge.net/lists/listinfo/spamassassin-talk) is the official mailing list subscription information page. There are no fabricated urgency, requests for sensitive information, or suspicious grammar patterns typical of phishing. The email footer is a standard, verifiable sourceforge list administration page."
13581,1,True,High,"This email lacks a sender address and display name, using a quoted email body format without proper email headers or signature information. The content shows social engineering pressure tactics ('getting a lot of questions', 'at this stage simply send we will confirm it's applicability in next few days' - implying vague/ambiguous promises of future communication), and attempts to create urgency around financial payments ($4500 payment) related to layoffs. The phrasing and capitalization appear inconsistent ('lay - off', 'ona', 'dec 15'). While it claims to be internal business communication, the lack of proper sender identification combined with manipulative language and ambiguous future commitments are classic indicators of phishing or business compromise."
9166,0,True,High,The email exhibits multiple classic social engineering and financial fraud indicators typical of phishing or pump-and-dump schemes. Key indicators include: 1. Suspicious 'newsletter' format often used to distribute deceptive investment advice. 2. Exaggerated financial predictions and unrealistic returns (from 25 cents to $2.66-$3.25 per share) for a small-cap OTCBB stock (CBYI). 3. Lack of any actual regulatory registration information or standard financial disclosures despite including a disclaimer. 4. Use of 'forward-looking statements' without supporting credible analysis. 5. The email includes a hidden or encoded link structure (A:link {TEX-DECORATION: none} etc.) suggesting malicious intent. 6. The sender's contact information and domain (btamail.net.cn) appears suspicious and unverified. 7. Urgent call to action ('acquire a position TODAY') creates pressure to act without due diligence. 8. The email contains an 'ot' (Out of Time) style header and references to other companies (ORBT) without proper disclosure. 9. The copyright date of 2001 is inconsistent with the context and could indicate stale content being reused for malicious purposes. 10. The inclusion of a 'GoneForGood' removal instruction points to an automated or malicious system managing recipient lists.
1132,0,True,High,"The email exhibits multiple critical red flags indicating phishing. First, the subject line uses a placeholder code ('$ 09759') instead of a proper subject. Second, it utilizes social engineering by offering an unrealistic financial incentive (a $300,000 mortgage for $700/month) to bypass caution. Third, it instructs the recipient to send a 'no thanks' email to a generic postal address, which is a common tactic to harvest contact information or redirect communication. Fourth, it includes a nonsensical, keyword-saturated string at the end that serves no legitimate purpose, likely a 'dead pixel' or 'confusion' tactic to obscure the message or bypass filters. Finally, there is no verifiable sender information, contact details, or legitimate branding."
8742,0,True,High,"The email exhibits multiple critical phishing indicators: (1) Suspicious sender domain (iit.demokritos.gr is a Greek research institute, not an official educational institution); (2) Social engineering pressure through unrealistic time limits ('14 days', 'less than a month'); (3) Direct request for user information via 'click here' links without URL preview; (4) Generic/unsolicited outreach format with no recognizable institutional branding; (5) Suspicious sign-off ('rosalyn skaggs yhindu salaam' which appears incoherent and unprofessional); (6) Use of 'click here' links that are not verifiable. These factors collectively indicate a social engineering attempt to harvest contact information under false pretenses."
17340,0,True,High,"The email contains multiple critical phishing indicators: a sexualized offer ('permanent fix to penis enlargement') using direct, unsolicited solicitation language ('increase atleast 4 inches'). The structure uses aggressive formatting with excessive dashes and an urgent 'limited time offer' pressure tactic. The phrasing 'get your money back' implies a potential refund scam or non-delivery risk. There is no sender identity, organization, or verifiable contact information, making it impossible to authenticate the source. The 'click here' instruction combined with the high-risk nature of the offer and lack of legitimacy points to malicious intent."
7297,0,True,High,"This email contains several critical indicators of phishing. It uses a 'best offer' social engineering tactic by promising prizes and incentives without clear context of how the recipient was targeted. The request to join a 'panel' and complete a survey is a common precursor to data harvesting. The URL (http://65.19.137.17/nextresearch/NR.htm) is suspicious because it is an IP address rather than a legitimate domain name (NextResearch), which is often used to bypass domain reputation filters and suggests a lack of proper brand management. The phrase 'ALL CONTACT INFORMATION WILL BE HELD IN STRICTEST CONFIDENCE' is a common reassurance tactic in spam/phishing emails to reduce hesitation. The email also contains a second link (http://65.19.137.17/nextresearch/nr.htm) which reinforces the attempt to direct traffic to a potentially malicious location. These elements combined—promising a reward, using an IP address instead of a domain, and requesting participation in a survey that requires data input—are classic signs of a phishing campaign."
160,0,True,High,"This email displays multiple strong indicators of phishing. It is a direct link to a suspicious URL (http://character.com) and lists numerous prescription drugs (Zyban, Nexium, Actos, Cipro, etc.) that are expensive for an online store selling general 'quality stuff'. The email requests users to purchase these items immediately through a link that is not a verified corporate domain but rather a non-specific one. It also mentions Viagra, which is a regulated prescription drug. The lack of a proper corporate identity, the use of a generic header ('fwd : greetings'), and the focus on a bulk list of prescription drugs and other regulated medical products suggest social engineering intent to harvest payment or personal information. The URL structure and the lack of standard branding or contact information are concerning."
7186,1,False,Low,"The email appears to be a legitimate internal business communication between colleagues (Mike Olsen and Bob Hall at Enron) discussing project scheduling plans. It contains a clear signature with contact details (though informal), uses standard email etiquette appropriate for corporate correspondence, and references specific colleagues and dates without manipulation. There are no fabricated urgent offers, suspicious links, requests for sensitive information, or grammatical/spelling anomalies typical of phishing attempts. The 'follow up' subject and context suggest a routine operational thread."
8665,1,True,High,"The email content appears to be a raw log output or system notification from a scheduling/HR software (likely West Desk), rather than a standard human-written email. There is no sender identity, no greeting, no signature block, and it lacks typical phishing markers like urgent requests for credentials or financial gain. However, it does exhibit social engineering characteristics by using a 'system notification' format to disguise itself, potentially attempting to harvest credentials or trigger an automated response. Under the zero-trust policy, this is flagged as potentially malicious because it uses a technical disguise to bypass user scrutiny."
13232,1,False,Low,"This appears to be a legitimate academic catalog announcement or newsletter from the Centre for Applied Language Studies at the University of Jyvaskyla, Finland. The content discusses a scholarly volume on 'Dialogues on Bakhtin' with standard academic structure, including author names, contents summary, pricing in local currency (fium), and contact details using a standard Finnish university email domain (jyu.fi). The text lacks social engineering triggers, suspicious links, urgency, or requests for sensitive information."
12680,1,True,High,"This email displays multiple strong indicators of phishing. The sender uses a generic, suspicious subject line and employs classic social engineering tactics: impersonating a legitimate organization (Montana Power Company) while creating false urgency and false claims of authority. The email requests sensitive personal and business information (specific dates, MW values, prices, names of employees contacted) without providing any legitimate reason or official verification. The use of typos and grammatical errors ('he that we are having disputes for', 'chack out', 'dusputes', 'inc' instead of 'INC' - 'INC' usually stands for 'Inventory Control', etc.), inconsistent formatting, and the request for 'asap' responses create a sense of panic. The email also lacks legitimate sender verification methods and contains no official contact information to verify the sender's identity."
827,0,True,High,"The email presents classic signs of phishing and social engineering. It targets potential victims with promises of easy financial gain through 'processing Money Judgments' without legal knowledge, using aggressive fear-inducing language ('Millions of Judgments just sitting in files'). It includes unrealistic income promises and testimonials that are likely fabricated. There are red flags such as lack of proper formatting, poor grammar ('processing Money Judgments', '12% margin on the reports'), and a suspicious 'delete' address for an organization that sounds legitimate. The email attempts to harvest personal information and potentially lead to financial transactions via a call to action. The domain and contact information appear unverified and generic."
14821,1,False,Low,"This email appears to be a legitimate academic announcement for the '7th annual workshop on comparative linguistics'. It includes specific details such as dates (November 21-22, 1998), a specific location (University of Illinois at Urbana-Champaign, Room 210, Illini Union), and a detailed list of speakers with their specific talk titles. The sender's email address matches the organization mentioned (schwink@uiuc.edu), and the contact information provided matches a real academic address. There are no requests for credentials, no fabricated urgency, no grammatical errors, no suspicious shortened links, and no unexpected attachments. The content is highly specific and consistent with academic newsletters or conference announcements."
995,1,False,Low,"The email is a legitimate academic inquiry regarding a rare English idiom ('grasshopper mind'). It features a verifiable signature block with a specific email address, university affiliation, and fax number. The content references specific sources, dates, and respondent names, and includes a link to a real dictionary corporation domain (cobuildcollins.co.uk). There are no fabricated financial incentives, urgent requests for credentials, spelling errors, or suspicious links."
16159,0,False,Low,"The email content is 'empty'. An empty email contains no subject line, no body, and no sender information. There are zero malicious links, zero requests for credentials, zero social engineering cues, and zero suspicious content to analyze. Since there is no actual content to evaluate, this is effectively a benign/null input, but as a technical input for phishing classification, it cannot be flagged as malicious since there are no phishing indicators present. However, it could be a technical error or a test case. Under the zero trust policy, a missing or empty email does not contain suspicious elements, so it cannot be classified as phishing."
8854,1,False,Low,"The email appears to be a legitimate community newsletter or event announcement from a university or community organization (likely Rice University given the context). It promotes local events such as a 'Big E Cafe', volunteer opportunities, and a print sale. There are no obvious signs of phishing, such as fabricated urgency, suspicious URLs, requests for personal/financial information, or grammar errors typical of scam emails. The contact information provided (names, extensions) seems consistent with a legitimate organization's style. However, there are some minor inconsistencies in date formatting (e.g., 'December lst' vs '4 th') which are common in casual event listings but not inherently suspicious. The email lacks external links that could lead to malicious sites, which is a positive indicator."
8022,1,False,Low,"The email appears to be a satirical, informal email from an individual named 'Elias' responding to a political discussion on an internet forum (likely 'FoRK'). It does not contain URLs, requests for credentials, or attempts to bypass security procedures. The tone is clearly casual and humorous (self-deprecating, sarcastic), lacking the manipulative pressure or urgency typical of phishing. It does not request sensitive information or direct the user to a suspicious link."
14163,1,False,Low,"The email appears to be a legitimate academic announcement for a translation workshop. It features a professional signature block with a verified university email address (lippke@cs.tu-berlin.de) and physical address. There are no obvious signs of urgency, fabricated threats, or requests for sensitive information. The sender is identifying themselves clearly within an academic context (European Association for Machine Translation). The contact instructions to use the secretary's address are a specific detail but not inherently suspicious given the context of coordinating an academic event across distances."
5984,0,True,High,"The email exhibits multiple classic phishing indicators. First, the sender identity is hidden, with no recognizable domain or signature block present, relying on generic marketing language ('huge $ savings'). Second, the content uses aggressive social engineering tactics, including exaggerated urgency (expires August 31st, 2005), unrealistic discount percentages (86% to 90%), and fabricated customer reviews ('based on 1612 reviews'). Third, the formatting is sloppy and lacks professional structure, with no clear sender information or contact details. Fourth, it directs users to 'view other titles' which likely leads to a phishing site, mimicking a legitimate e-commerce platform (Symantec/Microsoft software). Fifth, the request for actions ('opt-in', 'write a review') combined with the 'instant download' promise suggests credential harvesting or malware delivery via a compromised site. Finally, the coupon codes and system requirements are nonsensical placeholders, and the email lacks a legitimate 'from' address or domain validation."
17986,0,True,High,"The email content is severely malformed and incoherent, appearing to be corrupted text or random gibberish that mimics the 'Personals' section of The London Times. There are no clear sender identities, valid URLs, or coherent narrative. This severe corruption makes it impossible to verify the sender or determine legitimate purpose. While not necessarily a targeted social engineering attack, the nature of the email is highly suspicious and likely represents a spam/scam email that may be attempting to harvest information or is simply corrupted spam. Per the rule of 'ZERO TRUST POLICY', such ambiguous and suspicious content must be flagged as potential phishing to ensure safety."
5383,0,True,High,"The email exhibits multiple indicators of a phishing attempt. 1. Spacing and Formatting Errors: The text contains irregular spacing ('overwhelming', 'stylish', 'automaticaly', 'qood', 'practicable', 'break - through'), suggesting poor quality copy-paste or automated generation. 2. Urgency/Pressure Tactics: Phrases like 'not interested... (with separator lines)' and promises of 'unlimited amount of changes with no extra fees' create pressure and false promises typical of social engineering. 3. Generic Greeting: 'i know your company !' is vague and overly confident without context. 4. Suspicious Domain/Link: There is no clear sender domain, and while the 'portfolio' link is mentioned, it is not provided as a verifiable URL but rather an action request. 5. Social Engineering Goal: The email attempts to solicit a business transaction (logo design) using psychological tactics (guaranteed success, no fees) without requiring credentials directly in the body, but the lack of a verifiable email address and the suspicious text quality indicates a malicious intent to harvest contact details or lead to a malicious site. Given the zero trust policy and lack of verifiable legitimate source, it must be flagged as phishing."
18357,0,True,High,"This email contains severe indicators of phishing. The text is garbled with non-standard characters (â), making it unreadable and indicative of an attempted encoding attack or copy-paste error. The email uses 'urgency' tactics ('kiloton surged prompting bookings hurry') and makes generic promises ('just what you need', 'cheaper'). It references common software products (MS Windows XP, Adobe Photoshop, Office 2003, Norton Internet Security) but uses misspellings ('professl', 'phot 0 shop', 'lllustrator') to create confusion. The lack of a legitimate sender address, the use of special characters, the garbled text, and the 'too good to be true' pricing scheme all align with a classic spam/phishing attempt."
1513,1,False,Medium,"The email appears to be an internal IT administrative message requesting specific staff assignments (Rick Hill as trader/head of desk). However, it is suspicious due to its brevity, lack of clear sender identification, and absence of typical internal email metadata or contact details. While it mimics legitimate internal communication, the lack of signature, context, or verifiable identity raises concerns about potential social engineering or credential harvesting disguised as administrative work."
10939,1,True,High,"The email mimics a standard internal IT security approval notification but contains a critical red flag: the request ID is entirely fabricated (000000000009842). Legitimate companies rarely use all-zeros or such obviously random IDs. The email also lacks a proper signature block or sender address verification, which is a common indicator of spoofed internal emails. Additionally, the lack of a verifiable 'Approve/Decline' link structure often seen in secure portals suggests this is a social engineering attempt to trick the user into verifying credentials or approving access they should not have."
11385,1,True,High,"The email contains a broken URL structure and appears to be a corrupted snippet from a Boing Boing blog post about Christie's auction of Einstein manuscripts. Key indicators: 1) The URL 'http://boingboing.net/#85534316' contains a fragment identifier with a very long hash that suggests a direct blog post link, but the URL structure is unusual for a standard email link. 2) There are multiple malformed references [1] and [2] that don't match any known legitimate link format. 3) The email text contains 'Link[1] Discuss[2][1]' which appears to be broken HTML or Markdown formatting that would normally be a proper link structure. 4) The URL http://www.quicktopic.com/boing/H/uiCM4MRSGBDC is suspicious and could be a phishing site using similar content to harvest clicks. 5) The email metadata 'Date: Not supplied' indicates incomplete header information, which is a common phishing characteristic. 6) The email lacks proper sender information, signatures, or clear domain ownership verification."
14419,1,False,Low,"This email is a legitimate technical newsletter from the USE (Use) Perl mailing list, archived from late 2002. It features standard newsletter formatting with multiple posts discussing Perl CMS systems, the 1998 Perl Conference, and the Bricolage software release. All hyperlinks (e.g., use.perl.org, perl.org, slashcode.com) are consistent with the actual content of the Perl ecosystem and the specific time period referenced. There is no request for sensitive information, no fabricated urgency, no generic greetings, and no attempt to bypass security procedures. The unsubscribe information is standard for mailing list administrative links."
13736,1,True,Medium,"This email appears to be legitimate technical communication. It is a forwarded message from a known security expert (Conor Daly from Met Eireann) discussing a potential OpenSSH trojan, referencing standard security discussions and providing links to official documentation (FreeBSD, Maven). It lacks the typical phishing markers such as fabricated urgency, spelling errors, financial incentives, or requests for credentials. It includes a professional signature and standard confidentiality headers. However, there are some minor anomalies: the sender address is slightly unusual (quentyn@fotango.com vs conor daly), the forwarding format is a bit cluttered, and there are no clear domain verification for the 'mavetju.org' link which appears to be a third-party blog. While it could theoretically be a social engineering attempt to lure readers into clicking 'mavetju.org', there are no other indicators of malicious intent."
16058,1,False,Low,"The email appears to be a legitimate response to a previous message (indicated by 'R' prefix and '>' quoted text). It features a recognized quote from R. Buckminster Fuller, followed by a valid email signature with specific details (name, domain, phone, blog URLs). The URLs provided link to official domains owned by the sender ('teledyn.com', 'auracom.com') rather than generic phishing redirects. The sender includes a relevant quote about the use of computers which aligns with their identity. There are no signs of urgency, credential harvesting requests, typos, or deceptive subject lines. The format is consistent with a legitimate technical community discussion response."
631,0,True,High,"The email exhibits multiple classic phishing indicators: 1) Uses excessive urgency and unrealistic pricing (e.g., $80 for Adobe Photoshop 8.0/CS, $140 for Studio MX 2004) to create a 'too good to be true' scenario. 2) Contains typos and grammatical errors ('graphics software', 'publishinq', 'sincereiy', 'professionai') which suggests poor quality and lack of professionalism. 3) Lists specific software versions and prices that don't align with legitimate vendor pricing, indicating a spoofed offer to harvest sensitive data. 4) Uses a generic name ('Stephane' without a surname) and no contact information or sender domain verification. 5) Uses the 'Learn more...' phrase to obscure the actual link destination, a common tactic to avoid security alerts. 6) The email lacks a proper sender signature, contact details, or verification of identity."
2648,1,True,High,"This email appears to be a legitimate Call for Papers from the Modern Language Association for the 1998 convention. However, there are several red flags indicating this is likely a phishing attempt. The email uses a 'call for papers' format often used by fraudsters to harvest academic credentials or personal information. Key indicators include: 1. The email request for personal contact information (name, address, telephone, fax, email) is typical of credential harvesting 2. The specific contact details (Richard Kern, dept. of french, university of california, berkeley) appear legitimate but the context of the request is suspicious 3. The request for 'blind abstracts' followed by 'hard-copy submission' attempts to bypass automated processing 4. The email lacks proper formatting, includes a suspicious date (1998), and has a request that matches known phishing patterns for academic credential theft. The email attempts to harvest personal and professional information from the recipient."
16051,1,False,Low,"The email is a standard informational note about Chinese romanization (Gwoyeu Romatzyh) sent from a verified author (David Prager Branner) at a reputable academic institution (Yuen Ren Society, University of Washington). It includes a verifiable, legitimate URL belonging to a recognized academic domain (u.washington.edu). There are no attempts to harvest credentials, no fabricated urgency, and no requests for sensitive information. The content is a benign academic resource announcement."
11573,0,True,High,"The email exhibits multiple indicators of a phishing attack. It uses urgency and social engineering tactics by mentioning a 'special offer' where 'past credit history is not a factor,' which is highly suspicious for legitimate lenders. The request to 'verify your information on our secure and private site' is a classic credential harvesting attempt, as the provided URL (http://stove.fornowandthen.net) is not a legitimate financial institution domain and appears to be a disposable domain often used for spam/phishing. Furthermore, the lack of clear contact details (no phone number, no formal address) and the generic greeting are common signs of malicious intent."
6095,0,False,Low,"This email appears to be a legitimate announcement regarding Linux kernel mailing list updates. It contains the correct unsubscribe mechanism for Linux kernel mailing lists (majordomo@vger.kernel.org) and provides valid official URLs (vger.kernel.org, tux.org). The content discusses software shipping times and offers instant downloads, which is a common theme for open-source project announcements. The email lacks typical phishing indicators such as grammatical errors, fabricated urgency, personal solicitation for sensitive information, or requests for credentials. The sender format and unsubscribe process align with legitimate mailing list practices."
7127,1,False,Low,"This email is a legitimate technical discussion within a mailing list context. It features standard mailing list formatting indicators (e.g., '>' prefixes, 'Tim Peters writes:'), discusses technical topics related to spam detection and machine learning training, and includes detailed technical results with statistical data. There are no requests for sensitive information, no fabricated urgency, no social engineering pressure, and no suspicious external links intended to harvest credentials. The content is purely informational and technical in nature."
1714,1,True,High,"This email contains technical scheduling log data, but it lacks any standard email structure (e.g., sender signature, subject line, proper formatting). It appears to be a plain text error or log output pasted as email content, which is suspicious in a legitimate corporate context. The repetition of data ('start date : 1 / 7 / 02 ; hourahead hour : 22 ; start date : 1 / 7 / 02') suggests automated system output or potential copy-paste abuse. The path structure includes 'westdesk', which could be a legitimate internal system (Westdesk was a common HR/scheduling software in 2002), but the lack of proper headers and the raw log format indicates potential malicious intent or spoofed technical communication. Under the Zero Trust Policy, we flag any content that deviates from expected legitimate email structure or attempts to bypass procedures (like automated log dumps)."
3459,0,True,High,"The email exhibits multiple severe indicators of phishing: 1) The sender uses a 'friend-of-a-friend' social engineering tactic ('brbrooks', 'firstinswap', 'bff') combined with a completely unrelated context ('going out to find a dancing man'). 2) It attempts to harvest sensitive data through the URL provided in the text content ('http://f.weddiscreetgood.com/'). 3) It contains high-urgency social pressure tactics ('shop today', 'have the best'). 4) The message structure is chaotic with broken English and irrelevant content ('dancing man', 'fast brbrooks') which is typical of spam/phishing attempts using bulk mail services. 5) The 'weddiscreetgood.com' domain is likely a disguised attempt to harvest user data under the guise of legitimate e-commerce. 6) It lacks any standard corporate email signature or domain verification."
4256,1,False,Low,"This email is a legitimate technical inquiry from a recognized Linux user (Dave Neary) to a public mailing list (Irish Linux Users' Group). The user is asking about email forwarding rules and From header behavior. There is no urgency, no fabricated threats, no requests for passwords, no suspicious links (the only link is a standard, official listinfo link to linux.ie), and the sender has a verifiable digital signature with contact information matching the sender's identity."
1581,1,True,High,"The email exhibits classic social engineering manipulation tactics typical of business email compromise (BEC) phishing. Key indicators include the sender name (Julie) having a different email address than the recipient, the sender's signature (Julie) being the same name as a colleague of the recipient (Fiona Grant), the sender using 'Enron Europe Limited' as a corporate entity, the sender referencing 'changes to your bios' which is a pretext for harvesting credentials, and the sender using a question mark after 'book vince' and 'passing along these edits' to imply urgency and create confusion. The email also lacks standard email formatting such as a proper email address or professional signature block, making it highly suspicious."
10465,1,False,Low,"The email lacks obvious malicious indicators. It appears to be a legitimate professional reply referencing '6.185 IPA' and the 'Arabic Linguistic Society of America'. The mention of a member 'aleya rouchdy' and the casual, conversational tone suggest it is part of an ongoing academic or organizational discussion. There are no fabricated URLs, no requests for sensitive information, no urgent language, and no grammatical errors or social engineering tactics. However, the email has no clear sender identity (missing signature) and could potentially be spoofed due to this lack of verification. Given the ambiguity of the context and the absence of standard verification details, it is safer to treat this as potentially suspicious rather than definitively safe, but the absence of overt manipulation suggests a low risk level."
371,0,True,High,"This email exhibits multiple red flags characteristic of phishing attempts. First, the sender claims to be from an 'online store' but uses the name 'chinatown.tabloidez.com', which is a nonsensical and likely counterfeit domain designed to mimic a legitimate service without any recognizable brand identity. Second, the email lacks a proper signature block with legitimate company contact details or a real domain (e.g., @gmail.com, corporate email addresses), instead using a generic 'managing director' signature. Third, it directs users to a suspicious link for 'software downloads' using an unverified, suspicious URL that does not appear to belong to any major software store. Fourth, the content promotes unrelated third-party content (MSNBC news links) in the footer, which is atypical for legitimate invoice or software store communications. Finally, the request for engagement and the generic 'update' format suggests social engineering designed to drive users to malicious or unsanctioned URLs."
12806,0,False,Medium,"This email contains highly suspicious and inappropriate content (sexualized subject and body) which is often a hallmark of spam or phishing attempts, but lacks traditional credential harvesting or malicious links. However, the email body is extremely suspicious and appears to be a spam attempt disguised as a phishing email, as it attempts to direct users to a potentially unsafe website (ibestrate.com) with a hidden link format and urgent call to action. Under the ZERO TRUST POLICY rule 3, ambiguous or suspicious content should default to Phishing."
1794,0,True,High,"This email exhibits multiple high-risk indicators consistent with spam/phishing behavior. It uses a deceptive 'Adult Club' header with a trademarked logo, falsely promises 'FREE Membership' and 'INSTANT ACCESS', and explicitly requests user credentials ('User Name And Password') in the body. The URLs provided are all identical (http://157.237.128.20/), which is suspicious and non-standard for legitimate websites. The email lacks a legitimate sender address or signature block, uses aggressive formatting typical of spam campaigns, and includes generic 'opt-out' instructions that often lead to non-functional or malicious endpoints. The presence of 'DeathToSpam' and 'Spamassassin-Sightings' footer confirms this was flagged by spam filters, but the email content itself manipulates users into sharing sensitive data."
13117,0,True,High,"Social engineering attempt disguised as a direct email pitch. Uses urgency and direct sales language ('you will not regret it'), contains a generic 'hello' instead of a personalized greeting, and directs the recipient to a single promotional URL with suspicious email and phone format (nanaessence.com). The email lacks clear corporate structure, contains no sender identity verification, and the content is purely a sales pitch with no legitimate business purpose."
14081,1,False,Low,"This email appears to be a legitimate announcement from the Indiana University Linguistics Club (IULC) about moving their publications list to an online platform. However, upon closer inspection, the email contains several suspicious indicators: the URL provided (http://ezinfo.ucd.indiana.edu/~iulc/) seems slightly odd but the domain appears legitimate for Indiana University. The message structure is straightforward, announcing a resource change without excessive urgency or fabricated requests for personal information. Notable features include standard email formatting, appropriate domain context (Indiana University), and a clear purpose (announcing online access). There is no request for passwords, credit card information, or sensitive data collection."
310,0,True,High,"The email content is truncated and extremely brief ('roud and huge click here to be removed'). The phrasing 'click here to be removed' implies a threat or a demand to perform a specific action under duress or fear of deletion/consequences. Such vague, urgent, and potentially threatening language is a common tactic used in phishing campaigns to compel immediate action. Additionally, the truncation suggests this could be a fragment of a longer social engineering message designed to evade initial scrutiny. Given the ambiguous and manipulative nature of the content, it is safer to flag this as suspicious."
2862,1,False,Low,"The email appears to be legitimate communication from a project team regarding a real-world project (Fort Pierce Project). It discusses specific entities (FPUA) and references a specific context (Enron's troubles). While it contains typos like 'enron's' instead of 'Enron's', this is inconsistent with the high-quality grammar expected of a scam. The email requests a meeting and advice, not sensitive information. However, there are no obvious malicious indicators. The email is about a project update and internal decision-making process, not credential harvesting or phishing."
5070,0,True,High,"The email contains severe text degradation and character obfuscation (e.g., 'donwloadable', 'supreb', 'b', 'n'), making the content nearly unreadable and suggesting automated or non-human generation. The phrase 'first time huge sized donwloadable video' coupled with questions about specific personal topics ('drink epsecially povkroe') is highly suspicious and manipulative. The lack of a sender name, proper email signature, or clear structure, combined with the bizarre formatting and potential attempts to bypass filters or evade text analysis (character corruption), indicates a social engineering attempt. According to the Zero Trust policy, emails with unusual requests or manipulation attempts must be flagged as phishing."
5278,1,False,Low,"This email appears to be a legitimate catalog or newsletter from Oxford University Press regarding new linguistics textbooks. It contains clear details about book titles, authors, publishers, pricing, and physical specifications. The URL provided (www.oup-usa.org) is a verified official domain for Oxford University Press. There is no fabricated urgency, social engineering requests, or suspicious formatting."
287,0,True,High,"This email exhibits multiple classic phishing indicators. First, it uses a generic greeting and assumes the recipient qualifies for a mortgage without prior verification. Second, it offers unrealistic financial incentives ($300,000 for only $600/month payment). Third, it creates a false sense of urgency and opportunity by referencing an email sent 'a while ago' without providing actual tracking or authentication. Fourth, it directs the user to a suspicious domain (morgagerightnow.com) with an abbreviated URL structure ('st . html' rather than standard .html) that lacks proper organization. Fifth, it contains a request for personal financial information to proceed with a consultation. These elements combined constitute a high-risk phishing attempt designed to harvest financial data."
16747,1,False,Low,"This email appears to be a legitimate book listing or order form from the 'International Phonology Workshop' (or related academic publisher). It contains a standard editorial description of a book, followed by lists of other related academic works (e.g., works on aphasia, discourse, word order) with publisher details (John Benjamins, University of Wisconsin, etc.), pricing, and order instructions. The tone is neutral, informative, and consistent with an academic newsletter or order form. There are no fabricated urgency, suspicious links (the e-mail contact is a standard format 'mail@domain.com'), requests for credentials, or obvious signs of social engineering."
9890,1,False,Low,"The email is a standard book review/blurb from Oxford University Press, dated October 1998. It contains a clear sender attribution, references to a specific academic publication (Oxford Studies in Anthropological Linguistics), includes a legitimate publisher domain (oup-usa.org) in the URL which is a known official URL for Oxford University Press. There are no unexpected links, requests for credentials, fabricated urgency, spelling errors, or social engineering tactics. The text is well-formatted and consistent with legitimate academic correspondence."
16030,1,True,High,"Email subject line format 'hpl nom for may 11, 2001 (see attached file: hplno 511.xls)' combined with the body text 'hplno 511.xls' is a classic spear-phishing pattern. The reference to an Excel file (.xls) attachment in an email dated 2001 is suspicious. Even in 2001, legitimate organizations wouldn't typically send simple nomination requests via email without proper headers. The subject and body text is highly repetitive and lacks any real communication context. The email appears to be designed to trick recipients into opening a malicious Excel file, which could contain macro-based malware designed to steal credentials or install spyware. This matches known phishing tactics where attachments disguised as legitimate documents are used to deliver malware."
14032,1,True,High,"The email is forwarded and includes a 'From' address (ami chokshi / corp / enron) but also references a specific email address (troy _ a _ benoit @ reliantenergy . com) with a subject indicating an attachment named 'egmnom - feb . xls'. While the email text is minimal and seems like a corporate forwarded message, there are several suspicious elements: (1) The domain 'reliantenergy.com' is not immediately associated with the corporate context implied by the forwarded message from 'ami chokshi'. (2) The lack of a proper email header structure (missing a clear recipient line, missing sender line, missing reply-to, etc.) is atypical for legitimate corporate emails. (3) The request for an attachment named 'egmnom - feb . xls' is vague and could be used to trick a recipient into downloading a file that contains malware. (4) The 'From' address 'ami chokshi' is not obviously connected to the 'reliantenergy.com' sender address. The combination of a vague subject, an attachment request, and inconsistent sender information raises suspicion."
14071,1,False,Low,"Analysis of email content reveals no suspicious elements. The email is a direct, professional request from a researcher (Andreas Wagner) seeking German linguistic corpora. It lacks fabricated urgency, generic greetings ('Dear Sir/Madam'), or requests for sensitive information. The sender appears to be a specific individual requesting academic resources for taxonomy work. There are no suspicious URLs, spelling errors, or social engineering tactics present."
9690,0,True,High,"This email is extremely suspicious. The subject line 'coeds gone crazy click here to be removed' is a classic social engineering tactic - it uses sensationalism to attract clicks while simultaneously creating a false sense of legitimacy (claiming to offer a removal link). The phrase 'coeds gone crazy' combined with a generic 'click here' request is typical of spam/phishing patterns designed to generate curiosity and drive victims to a malicious landing page. There is no sender information, no signature block, no verifiable contact details, and the subject line itself functions as a lure rather than a legitimate communication. The email lacks standard email formatting and appears to be constructed purely to deceive."
11931,1,False,Low,"The email content is empty. With no visible text, links, or sender information to analyze, no phishing indicators can be detected. An empty email cannot be classified as malicious or safe based on content alone; however, without any data, it presents zero verifiable indicators of either safe or phishing activity."
