Email,Label,is_phishing_verdict,risk_level,explanation
827,0,True,High,"This email exhibits multiple strong indicators of a phishing attempt, specifically a 'pig butchering' or 'get rich quick' scam. It uses a generic 'Thank you for your interest' greeting to bypass skepticism. The content relies on fear-mongering (millions of judgments sitting in files, 'shocking fact') and unrealistic financial promises ($96k-$200k/year income, $126 million in judgments). It creates artificial urgency and FOMO by citing specific statistics and testimonials from 'students' with exaggerated earnings. The email directs the user to call a phone number (1-281-500-4018) rather than providing a secure link, which is a common tactic to avoid email security filters and bypasses the need for a secure login. The footer contains a suspicious email address (roanna@elitists.com) and a physical address in Orange, Florida, which is a known location for scam operations. The text is formatted with excessive line breaks and inconsistent capitalization, typical of spam emails. The content describes a 'Money Processing' scheme that involves collecting debts, which is often a euphemism for illegal activities like debt collection fraud or money laundering. The email lacks any verifiable company information, such as a legitimate business name, physical address, or contact details other than the phone number. The use of 'unbelievable' in the footer is a common spam tactic to grab attention. The email also contains a 'delete' instruction that is not standard for legitimate organizations."
14821,1,False,Low,"This email appears to be a legitimate academic announcement for a university workshop. It contains specific, verifiable details such as the date (November 21-22, 1998), location (University of Illinois at Urbana-Champaign), and a detailed list of speakers with their specific presentation titles. The contact information provided (schwink@uiuc.edu) uses a standard university domain (.uiuc.edu) and matches the context of the event. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The formatting is consistent with academic newsletters or announcements from that era."
995,1,False,Low,"This email appears to be a legitimate academic inquiry response regarding the linguistic term 'grasshopper mind'. It contains specific, verifiable details such as reference numbers (5.1431, 94/12/11), specific dictionary citations (Kenkyusha, Roget's, OED, Webster's), and a detailed list of respondents with full names. The email includes a clear signature block with a specific email address (carr@canal.otaru-uc.ac.jp) and fax number, consistent with an academic institution (Otaru University of Commerce). The content is technical and educational, discussing lexicography and linguistics, without any requests for sensitive information, fabricated urgency, or suspicious links. The formatting and tone are consistent with a genuine academic correspondence."
16159,0,True,High,"The email content is completely empty. An empty email lacks any verifiable sender information, content, links, or attachments to analyze. However, the mere existence of an empty email in a security context is highly anomalous and suspicious. Legitimate emails always contain content. An empty email could indicate a failed transmission, a test vector, or a sophisticated social engineering attempt designed to bypass automated filters that expect content. Under the ZERO TRUST POLICY, any anomaly or deviation from standard email behavior must be flagged as potentially malicious. The absence of content itself is a suspicious indicator that warrants a high-risk classification to prevent potential exploitation."
8854,1,False,Low,"This email appears to be a legitimate internal corporate newsletter or announcement from Rice University (inferred from context like 'Rice University Art Department', 'Big E Cafe', 'Watson's Storage'). It contains specific details about upcoming events (Big E Cafe, Print Sale, Holiday Open House) with dates, locations, and contact names (Cindy Ward, Charla Reese). The tone is promotional and community-focused, typical of university communications. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The content is consistent with a standard internal announcement."
8022,1,True,High,"This email exhibits multiple strong indicators of phishing and social engineering. First, it uses a highly manipulative and threatening tone, referencing 'Ashcrofts gestappo' (a play on Gestapo) and 're-education camp', which is a common tactic to induce fear and compliance. Second, it employs a 'fake political commentary' tactic, where the sender appears to be a concerned citizen but then pivots to a personal threat against the recipient ('Shrub', a reference to Bush). Third, it uses a 'fear of being a spy' narrative, suggesting the recipient has joined a 'T.I.P.S. program' and is now a 'citizen spy', which is a classic psychological manipulation technique to make the recipient feel targeted and vulnerable. Fourth, the email lacks any verifiable sender information, signature, or contact details, making it impossible to verify the sender's identity. Fifth, the content is highly specific and personalized in a way that suggests the sender has access to sensitive information about the recipient, which is a common phishing tactic to increase credibility. Sixth, the email uses informal, aggressive language ('Heheh...', 'Gads', 'In disgust') to create a sense of intimacy and urgency, which is inconsistent with legitimate political commentary. These elements combined create a high-risk phishing attempt designed to manipulate the recipient into taking action or revealing sensitive information."
14163,1,False,Low,"This email appears to be a legitimate academic announcement for a workshop. It contains specific details such as a named organizer (Ulrike Schwall), a specific event (Coling 92), a date (July 22nd), and a location (Nantes). It includes a detailed agenda and specific contact information for the organizer (Cordula Lippke) with a verifiable email address (lippke@cs.tu-berlin.de) and physical address. The email uses a standard professional tone and includes a signature block with contact details. There are no requests for sensitive information, no suspicious links, and no fabricated urgency. The mention of using an alternative contact method due to a temporary email issue is a common administrative detail in professional correspondence. The email lacks the typical red flags of phishing such as generic greetings, unrealistic offers, or requests for credentials."
5984,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic 'opt-in email special offer' subject line to create a false sense of legitimacy. The content features unrealistic discount percentages (86%, 90%, 85%) and suspiciously low prices for major software suites (e.g., $69.99 for Adobe Photoshop CS2, $49.99 for Windows XP Pro), which is financially impossible for legitimate vendors. The email includes fabricated urgency ('coupon expires: august 31 st, 2005') and manipulative social engineering tactics like 'instant download' availability. The text contains numerous formatting errors and inconsistent capitalization ('adobechoose', 'wavefrtl', '0 adobe illustrator 11'). It lacks any verifiable sender information, signature, or official branding, instead using a generic 'search software top 10' header. The request to 'write a review' is a common tactic to harvest user data or encourage engagement with malicious links. These elements combined indicate a high-risk phishing attempt designed to harvest credentials or promote malware."
17986,0,True,High,"The email content is completely nonsensical and appears to be a 'garbage text' or 'spam' email. It contains a string of unrelated, random words ('l . a times personals', 'don ' t you need someone to hold goodbye clock ameslanchronic', etc.) that make no sense in context. This is a common tactic used by spammers to bypass spam filters that look for specific keywords or patterns, as the content is too random to be flagged by keyword-based filters. However, the lack of any coherent message, sender information, or legitimate context is a strong indicator of malicious intent or at least low-quality spam. It does not contain a clear request for credentials, but the sheer randomness and lack of purposeful communication suggests it is not a safe, legitimate email. Given the 'ZERO TRUST POLICY' and the instruction to flag ambiguous or unsure emails as phishing, this should be flagged as suspicious/phishing due to the lack of legitimate content and the use of spam-filter evasion techniques."
5383,0,True,High,"The email exhibits multiple strong indicators of phishing through severe spelling and grammatical errors ('suqgestions', 'overwheiming', 'styllsh', 'statlonery', 'webslte', 'havinq', 'wiii', 'automaticaliy', 'qood', 'hotat', 'practicable', 'break - through', 'specially', 'surethat'). The content uses a 'too good to be true' sales pitch with unrealistic promises ('100% satisfaction guaranteed', 'unlimited amount of changes with no extra fees') and vague urgency ('market is full of suggestions'). It attempts to manipulate the recipient by claiming to 'know your company' and offering a 'good catchy logo' as a solution, which is a common social engineering tactic to lower skepticism. The text lacks a verifiable sender address, specific company details, or a legitimate call to action, instead using a generic 'have a look at our portfolio' instruction that likely leads to a malicious site. The formatting is inconsistent and the tone is overly aggressive and manipulative."
18357,0,True,High,"The email exhibits multiple severe indicators of phishing. The text is a deliberate 'keyword stuffing' attack, where the sender has concatenated hundreds of unrelated words, phrases, and brand names (e.g., 'kiloton', 'fireside', 'garfield', 'wheatstone', 'berets') with no coherent sentence structure or logical flow. This is a common tactic used to bypass spam filters that rely on keyword matching, as the sheer volume of terms often triggers false positives for legitimate content. The email attempts to sell software and services (Adobe, Microsoft Office, Norton) at suspiciously low prices ($80, $100, $120, $50) without any clear sender identity, contact information, or legitimate business context. The lack of a proper greeting, signature, or clear call to action, combined with the nonsensical text, indicates a malicious attempt to harvest credentials or distribute malware disguised as a spam campaign."
1513,1,False,Low,"This email appears to be a legitimate internal administrative or operational message. It contains specific names ('rick hill', 'dave') and references to specific roles ('trader / head of desk'), which indicates it is likely from a known internal context rather than a generic phishing attempt. There are no requests for sensitive information, no suspicious links, no fabricated urgency, and no social engineering tactics. The tone is direct and professional, consistent with internal team communication."
10939,1,True,High,"This email exhibits multiple strong indicators of phishing. First, the request ID '000000000009842' is suspiciously generic and non-sequential, which is common in phishing templates to avoid triggering specific internal alerts. Second, the email mimics a legitimate internal access request but lacks specific contextual details (e.g., no sender name, no department, no specific resource description beyond a generic 'eol us backoffice stack manager'). Third, the email uses a generic 'you' instead of addressing the specific approver, which is a common social engineering tactic to bypass personal scrutiny. Fourth, the email creates a false sense of urgency and obligation by implying the recipient is 'listed as a security approver' without providing context or verification. Fifth, the email lacks any standard internal communication elements like a sender signature, internal ticketing system branding, or specific request details that would be present in a legitimate internal system. These elements combined suggest a phishing attempt designed to harvest credentials or grant unauthorized access."
11385,1,False,Low,"This email appears to be a legitimate news update or newsletter snippet about a Christie's auction of Einstein's manuscripts. It contains specific, verifiable details (Christie's auction, Einstein, $500,000 price) and references to real external sources (sciam.com, boingboing.net). The email includes a URL that matches the content context (boingboing.net). There are no requests for sensitive information, no fabricated urgency, no generic greetings, and no suspicious domain patterns. The format resembles a standard RSS feed or newsletter excerpt rather than a phishing attempt."
14419,1,False,Low,"This email is a legitimate technical newsletter from the 'use Perl' mailing list. It contains specific, verifiable content about Perl CMS systems, conference CDs, and software releases (Bricolage 1.4.0). The links provided (use.perl.org, perl.org, bricolage.cc) are official, well-known domains in the Perl community. The email includes a standard unsubscribe mechanism and user page link, which is typical for legitimate mailing lists. There are no fabricated urgency, unrealistic offers, suspicious domains, or requests for sensitive information. The formatting is consistent with a standard technical digest."
13736,1,False,Low,"This email appears to be a legitimate forwarded message from a technical mailing list (Irish Linux Users' Group). It contains a standard 'Forwarded message' header with a verifiable sender address (quentyn@fotango.com) and a specific subject line discussing a technical topic ('OpenSSH trojan?'). The email includes two specific, verifiable URLs pointing to legitimate technical documentation sources (mavetju.org and docs.freebsd.org). It features a standard corporate signature block with physical address, phone numbers, and fax numbers, which is consistent with legitimate IT professionals. The email includes a standard confidentiality notice and virus sweep confirmation, which are common in legitimate business communications. There are no fabricated offers, unrealistic financial incentives, urgent deadlines, or requests for sensitive information. The content is technical and specific, lacking the generic greetings or social engineering tactics found in phishing attempts."
16058,1,False,Low,"This email appears to be a legitimate reply to a mailing list thread, indicated by the '>' prefix and the format 'R == R A Hettinga writes:'. It contains a well-known quote from R. Buckminster Fuller regarding problem-solving and beauty, followed by a related anecdote. The email includes a clear, verifiable signature block with a specific name (Gary Lawrence Murphy), a professional email address (garym@teledyn.com), and a company name (TeleDynamics Communications). The URLs provided (auracom.com/~teledyn and teledyn.com) appear to be standard personal and corporate web presence links, not suspicious or fabricated domains. There is no fabricated urgency, requests for sensitive information, or social engineering tactics. The content is consistent with a technical or professional discussion on a mailing list."
631,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses a generic 'good morning' greeting and lacks a specific sender identity or verifiable domain. The content lists software products with suspiciously low prices (e.g., Adobe Photoshop 8.0 for $80, Adobe Creative Suite for $140), which is unrealistic for legitimate OEM software sales. The email contains numerous spelling and grammatical errors ('publishinq', 'sincereiy', 'professionai', 'buiider', 'premier', 'elements', 'aiias', 'golive', 'framemaker'). It directs the user to 'learn more...' without providing a specific, verifiable URL, which is a common tactic to hide the destination link. The request to purchase software via a potentially unverified link is a classic social engineering attempt to harvest payment information or credentials."
2648,1,False,Low,"This email appears to be a legitimate 'Call for Papers' announcement from the Modern Language Association (MLA) for the 1998 convention. It contains specific, verifiable details such as the organization name, convention dates (Dec 27-30, 1998), location (San Francisco), and specific session topics (Second Language Fluency, Technology in Second Language Learning, Emotion and Language). It provides clear submission instructions with a specific deadline (March 2, 1998) and contact information for a real academic department (Dept. of French, UC Berkeley). The email requests standard academic submission materials (blind abstracts, contact details) rather than sensitive credentials or financial information. There are no suspicious links, fabricated urgency, or requests for personal data beyond standard conference registration/abstract submission requirements. The tone is professional and informational, consistent with academic conference announcements."
16051,1,False,Low,"This email appears to be a legitimate informational message from a known academic entity (Yuen Ren Society, University of Washington). It provides specific technical details about 'Gwoyeu Romatzyh' (a Chinese romanization system) and includes verifiable contact information and URLs associated with the sender's domain (u.washington.edu). The content is educational and lacks social engineering tactics such as urgency, fabricated offers, or requests for sensitive information. The sender's signature includes a valid email address and institutional affiliation, and the URLs provided are consistent with the sender's known web presence. There are no indicators of malicious intent, spoofing, or credential harvesting."
11573,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic 'thank you for your inquiry' greeting without a specific recipient name. It creates artificial urgency and pressure by claiming 'two lenders are interested' and offering a 'special offer' where 'past credit history is not a factor' (a common tactic to bypass standard due diligence). It requests the user to verify information on a 'secure and private site' which is a classic credential harvesting technique. The sender details are generic ('Therese Odell, Senior Consultant') and the domain 'stove.fornowandthen.net' is suspicious and unrelated to any known legitimate financial institution. The email lacks a verifiable corporate domain or contact information."
6095,0,False,Low,"This email appears to be a legitimate mailing list announcement from the Linux Kernel Mailing List (LKML). It uses standard unsubscribe instructions (majordomo@vger.kernel.org) and provides official URLs (vger.kernel.org, tux.org). The content discusses shipping times for OEM software and offers instant downloads, which is a common topic in Linux kernel discussions. The tone is informal but consistent with community mailing lists. There are no fabricated urgency, requests for sensitive information, or suspicious links. The unsubscribe mechanism is standard for mailing lists."
7127,1,False,Low,"This email is a technical discussion thread from a mailing list (indicated by the '>' quoting format and 'TP' signature). It contains specific technical data (spam/ham training results, false positive/negative counts) and references specific code files ('mboxtest.py'). The content is highly contextual and technical, discussing machine learning training sets and header analysis. It lacks social engineering tactics, generic greetings, fabricated urgency, or requests for sensitive information. The sender (Tim Peters) and recipient context (Jeremy Hylton) appear to be legitimate participants in a technical mailing list. There are no suspicious links, malicious attachments, or attempts to harvest credentials."
1714,1,False,Low,"This email appears to be a legitimate, automated system notification from a scheduling or HR software (likely Workday or similar). It contains highly specific technical data points: a specific date (1/7/02), a specific time (22:00), and a specific file path ('portland_westdesk_california_scheduling_iso_final_schedules_2002010722.txt'). The content is dry and administrative, lacking any social engineering tactics, generic greetings, urgency, or requests for sensitive information. The format mimics a standard system log output, which is consistent with automated internal notifications. There are no suspicious links, fabricated offers, or manipulative language."
3459,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic, overly enthusiastic greeting ('i hope you like this as much as i did') and lacks a clear sender identity or professional context. The content is incoherent and nonsensical, mixing spammy sales language ('murder have the best in handbag luxury') with random, unrelated text ('i ' m goin ' outand find a dancing manif'). It contains a long list of luxury brands but directs the user to a suspicious URL ('http://f.weddiscreetgood.com') which is a known spam/phishing domain pattern. The email attempts to manipulate the recipient by implying a personal connection ('brbrooks firstinswap bff') and uses urgency ('shop at our site today!'). The text is riddled with typos and grammatical errors ('i ' m', 'outand', 'foteos'), which is common in spam. The combination of a suspicious URL, lack of sender verification, generic content, and social engineering tactics confirms this is a phishing attempt."
4256,1,False,Low,"This email is a legitimate technical inquiry from a user (Dave Neary) on a public mailing list (Irish Linux Users' Group). It asks for advice on configuring email headers for reply-to functionality. The email contains a verifiable signature block with standard contact details (Marseille, France, bolsh@gimp.org) and includes the standard mailing list footer with a safe, administrative URL (linux.ie/mailman/listinfo/ilug). There are no fabricated offers, urgent deadlines, suspicious links, requests for credentials, or social engineering tactics. The tone is consistent with a technical support request."
1581,1,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic 'book vince' subject line which is vague and unprofessional. The sender (Julie) claims to have contacted a specific individual (Fiona Grant, Director of PR at Enron Europe Limited) to create false authority and urgency. The email requests the recipient to help with 'collecting or passing along these edits' regarding bios, which is a common pretext for credential harvesting or malware distribution. The use of excessive question marks (?) suggests poor formatting or an attempt to bypass spam filters. The email creates artificial urgency ('only items delaying the printing of the book') to pressure the recipient into acting quickly without due consideration. The request to 'help' with unspecified edits is a classic social engineering tactic to bypass skepticism. These elements combined indicate a high-risk phishing attempt."
10465,1,False,Low,"This email appears to be a legitimate professional correspondence regarding an academic or organizational discussion. It contains a specific reference to the 'Arabic Linguistic Society of America', mentions a specific individual ('aleya rouchdy'), and discusses a substantive topic ('democracy', 'membership list'). There are no generic greetings, no requests for sensitive information, no suspicious links, no fabricated urgency, and no social engineering tactics. The content is specific and contextual, consistent with a legitimate email thread."
371,0,True,High,"The email exhibits multiple strong indicators of phishing. First, the sender claims to be from an 'online store' but uses a suspicious domain 'chinatown.tabloidez.com' which appears to be a misspelled or fake domain (likely intended to look like 'chinatown.tabloid.com' or similar). Second, the email contains multiple external links to MSN News (msnbc.com) which are unrelated to the claimed 'software store' context, suggesting a distraction technique. Third, the email uses generic and manipulative language ('thank you for using our online store', 'tell others about your positive experience') without any specific personalization or verifiable business context. Fourth, the sender signature 'managing director' and 'ceo saundra robles' is generic and lacks any verifiable company branding or contact information. Fifth, the email structure mimics a legitimate notification but lacks standard security headers or proper formatting. The combination of a suspicious domain, unrelated links, generic greetings, and lack of specific business context strongly indicates a phishing attempt designed to harvest credentials or redirect users to malicious sites."
12806,0,True,High,"This email exhibits multiple classic phishing indicators. It uses a generic, manipulative subject line ('are you lonely or horney ?') to target personal insecurities and create urgency. The content promises unrealistic benefits ('get laid', 'meet the girl/guy of your dreams') and uses deceptive language ('it's for real'). The email attempts to harvest credentials or personal data through a 'free profile signup' request. The URL provided (http://www.ibestrate.com/st.html) appears to be a shortened or suspicious domain designed to bypass security filters. The use of all caps for emphasis ('F-R-E-E', 'S-E-X') is a common tactic to draw attention to key elements. The email lacks any legitimate sender identity or contact information, relying instead on social engineering to trick the recipient into clicking the link."
1794,0,True,High,"This email exhibits multiple critical indicators of phishing and spam. First, it uses a deceptive 'Adult Club' branding to lure recipients with 'FREE Membership' and 'INSTANT ACCESS', a common social engineering tactic to bypass skepticism. Second, it explicitly requests sensitive credentials ('User Name And Password') and provides a specific username/password pair, which is a hallmark of credential harvesting. Third, the links provided are not legitimate domain names but raw IP addresses (157.237.128.20), which is a strong indicator of malicious intent as it avoids domain reputation checks. Fourth, the content is clearly spam (adult content, mass mailing) disguised as a legitimate offer. Finally, the footer contains 'DeathToSpam' and 'Spamassassin-Sightings' headers, indicating this is a known spam sample. The combination of credential harvesting, IP-based links, and deceptive urgency makes this a high-risk phishing attempt."
13117,0,True,High,"This email exhibits multiple strong indicators of a phishing attempt. It uses a generic 'hello' greeting instead of a specific recipient address, which is common in mass phishing campaigns. The content follows a classic 'too good to be true' narrative structure: it creates a personal story about a problem (damaged hair) and offers a solution (Nana Essence) with an emotional appeal ('you will not regret it!'). The email includes a direct call to action with a URL (http://www.nanaessence.com) that directs the user to a potentially unverified website. The sender signature includes a generic sales email address (sales@nanaessence.com) and a phone number, which is typical for spam/phishing emails masquerading as legitimate business. The email lacks any verifiable context, specific recipient details, or standard corporate formatting. The combination of a generic greeting, emotional manipulation, and a direct link to a new website is a common pattern used to harvest credentials or drive traffic to malicious sites."
14081,1,False,Low,"This email appears to be a legitimate announcement from the Indiana University Linguistics Club (IULC) regarding the availability of their publications list online. It contains a specific, verifiable URL (http://ezinfo.ucs.indiana.edu/~iulc/) that matches the domain structure of Indiana University. The email provides clear, factual information about the content (summary of new titles and publications list) and includes a reasonable disclaimer that orders cannot be placed through the website, directing users to use prepaid orders via mail. There are no signs of urgency, fabricated offers, requests for sensitive information, or suspicious grammar/spelling errors. The tone is professional and informative, consistent with a club newsletter or announcement."
310,0,True,High,"The email content is extremely vague and lacks context, which is a common characteristic of phishing attempts designed to test recipient reaction or harvest clicks. The phrase 'roud and huge click here to be removed' appears to be a truncated or malformed sentence, possibly a 'click here to be removed' variant often used in spam/phishing to trick users into clicking a link to 'remove' themselves from a list. The lack of sender information, specific context, and the suspicious instruction to 'click here' are strong indicators of a phishing attempt. The email attempts to manipulate the recipient into taking action without providing any legitimate reason or verification."
2862,1,True,High,"This email exhibits multiple strong indicators of phishing. First, it uses a generic, non-specific greeting ('fort pierce project louise') rather than addressing a specific recipient by name or role. Second, it introduces a highly specific and sensitive context involving 'enron's recent troubles' and a municipal entity ('fpua'), which is a common tactic to create false urgency and authority. Third, it asks the recipient to make a decision on a sensitive matter ('should eric thode be consulted?') without providing any verifiable context or internal reference codes. Fourth, it attempts to manipulate the recipient by implying that the project is being discussed in the media and that conclusions will be 'announced for all the world to see', creating a false sense of public scrutiny. Fifth, it lacks a proper sender signature or contact details, which is a common omission in phishing emails. The combination of these elements—generic greeting, sensitive context, manipulation tactics, and lack of verification—strongly suggests a phishing attempt designed to harvest credentials or manipulate the recipient into taking action."
5070,0,True,High,"The email contains severe spelling and grammatical errors ('donwloadable', 'supreb', 'sceern', 'dnolwoadable', 'macduff', 'trhee', 'epsecially', 'povkroe', 'poretr', 'seelp', 'buon gionro b', 'n'), which is a strong indicator of a compromised or automated malicious system. The content is incoherent and nonsensical, lacking any clear sender identity, recipient context, or legitimate purpose. The subject line 'fw : first time huge sized donwloadable video how ' s yourlefs ? supreb quality big sceern dnolwoadable movies' suggests a spam or phishing attempt to distribute malware via a video file, a common tactic. The lack of a proper signature, contact information, or clear sender domain makes it impossible to verify legitimacy. The email attempts to bypass standard skepticism by using a seemingly urgent or intriguing subject line about a 'huge sized donwloadable video'. This is a classic social engineering attempt to trick the recipient into downloading a malicious attachment."
5278,1,False,Low,"This email appears to be a legitimate book catalog or newsletter from Oxford University Press. It contains specific, verifiable details about two academic books (titles, authors, publishers, publication dates, page counts, ISBNs, and pricing). The text is formatted as a standard product listing with clear descriptions. It includes a direct link to the publisher's official website (oup-usa.org) and a standard email address (linguistics@oup-usa.org). There are no fabricated offers, unrealistic financial incentives, urgent deadlines, or requests for sensitive information. The content is consistent with a legitimate marketing or informational email from a known publisher."
287,0,True,High,"This email exhibits multiple strong indicators of phishing. It uses a generic greeting ('hello') and a highly unrealistic financial offer ('$ 300,000 for as little as $ 600 a month'), which is a classic 'too good to be true' tactic. It creates artificial urgency by implying the recipient 'now qualifies' and uses social engineering to bypass skepticism by claiming 'bad credit is no problem'. The email directs the user to a suspicious, unofficial domain ('morgagerightnow.com') rather than a legitimate financial institution. The request to 'click on this link for free consultation' is a common credential harvesting technique. The email also includes a suspicious removal link ('go here') which is often used to harvest email addresses for spam lists. These elements combined constitute a clear phishing attempt."
16747,1,False,Low,"This email appears to be a legitimate book catalog or newsletter from a publisher (likely John Benjamins, given the ISBNs and publisher name). It lists multiple academic books with detailed descriptions, prices, and ordering information. The content is highly specific and technical, discussing linguistics, phonology, and aphasiology. It includes standard publisher details like addresses (University of Iceland, University of Wisconsin Milwaukee) and ISBNs. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The formatting is consistent with a standard book catalog email. While the text is long and dense, it lacks the manipulative elements typical of phishing attempts."
9890,1,False,Low,"This email appears to be a legitimate book review or promotional blurb for an academic publication ('Oxford Studies in Anthropological Linguistics'). It contains specific, verifiable details such as the author (Laine A. Berman), the university affiliation (Deakin University), the publication date (October 1998), page count, ISBN, and price. The URL provided (http://www.oup-usa.org) is a legitimate domain for Oxford University Press. The content is informational and lacks social engineering tactics like urgency, fabricated offers, or requests for sensitive information. The tone is consistent with an academic newsletter or publisher announcement."
16030,1,False,Low,"This email appears to be a legitimate, routine B2B transactional email. The text is entirely contextual and specific ('hpl nom' indicates an operational nomination, consistent with the previous safe example). The attached spreadsheet (.xls) directly matches the date and subject line. It lacks any social engineering tactics, generic greetings, manipulation, or suspicious URLs, pointing to an expected, daily business task."
14032,1,False,Low,"This email appears to be a legitimate forwarded transactional message from a corporate environment (Enron). It contains specific forwarding metadata (sender, date, time) and references a specific file attachment ('egmnom - feb . xls') that matches the subject line. The email lacks social engineering tactics such as urgency, fabricated threats, generic greetings, or requests for sensitive information. The format is consistent with standard B2B operational communication."
14071,1,False,Low,"This email appears to be a legitimate academic inquiry from a researcher (Andreas Wagner) seeking specific linguistic resources (German text corpora, parsed sentences, synonymy/hyponymy databases). It lacks common phishing indicators such as fabricated urgency, unrealistic financial incentives, suspicious external links, or requests for sensitive credentials. The tone is professional and specific to the field of linguistics, and the request is reasonable for a researcher. There are no signs of social engineering manipulation, and the email does not attempt to bypass security procedures or harvest data."
9690,0,True,High,"The email subject line 'coeds gone crazy click here to be removed' exhibits multiple strong indicators of phishing. First, the phrase 'coeds gone crazy' is a generic, sensationalized hook often used to grab attention and bypass skepticism. Second, the instruction 'click here to be removed' is a classic social engineering tactic designed to manipulate the recipient into clicking a link, often leading to credential harvesting or malware delivery. Legitimate removal requests typically use specific account identifiers or direct administrative language, not vague, emotional phrasing. The lack of sender context, specific details, or a verifiable signature further increases the risk. This email attempts to bypass standard skepticism through urgency and emotional manipulation, fitting the profile of a phishing attempt."
11931,1,True,High,"The email content is completely empty. An empty email lacks any verifiable sender information, content, links, or attachments. This is highly anomalous for legitimate communication, as even automated system messages or internal notifications would contain at least a subject line, timestamp, or reference code. The absence of any content is a critical indicator of a potential phishing attempt, as attackers may use empty messages to bypass filters, test systems, or serve as a precursor to more sophisticated attacks. It violates the principle of legitimate communication which requires some form of content or metadata."
4749,1,False,Low,"This email appears to be a legitimate, automated system notification from a scheduling or HR system. It contains highly specific technical details (file paths, ISO date format, specific hour designations) that are consistent with internal enterprise software logs. There are no generic greetings, fabricated urgency, requests for sensitive information, or suspicious links. The content is dry and administrative, typical of a routine system status update or log report."
5309,0,True,High,"The email exhibits multiple strong indicators of phishing. It uses a generic, urgent call to action ('deals wont last', 'visit us now!') to pressure the recipient. It references a specific, potentially sensitive product ('vlcodln' - likely a drug or prescription medication) and claims to offer it 'without prescription', which is a common tactic to bypass safety protocols and harvest user data. The sender uses a suspicious domain ('offshore-meds') and lacks any verifiable sender identity or contact information. The tone is aggressive and manipulative, typical of a scam attempt to drive traffic to a malicious site or harvest credentials."
853,1,False,Low,"This email appears to be a legitimate internal business communication, likely related to energy sector operations (references to 'nom/alloc', 'mcf mmbtu', and company domains like 'txu', 'aep'). It contains specific recipient addresses, a clear subject line referencing a specific date and allocation type, and follows standard internal email formatting. There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The content is technical and administrative in nature, consistent with routine business correspondence."
4942,1,False,Low,"This email appears to be a legitimate internal or professional communication regarding commodity futures market data. It contains specific, contextual details such as a clear subject line ('re: commodity futures intraday market price quotes'), a specific sender name ('kaimal, girish'), and a specific recipient name ('y ' barbo , paul'). The email references a specific attachment ('nymexprices excel sheet') which matches the subject matter. There are no signs of urgency, fabricated threats, unrealistic offers, suspicious links, or requests for sensitive information. The formatting is consistent with a forwarded message ('fw :'), indicating it is likely part of an ongoing professional thread. While the email is brief, it lacks the common social engineering indicators found in phishing attempts."
17600,1,False,Low,"This email appears to be a legitimate internal business communication regarding travel scheduling. It contains specific names (Richard, Matt, Kirstee, Ben, Steve, Anjam, Houston), specific dates (July, August, September, October), and references to internal organizational structures (var/credit cover, london office, ect). The email includes a clear forwarding chain with sender and recipient details (steven leppard / lon / ect, vince j kaminski / hou / ect). There are no suspicious links, requests for sensitive information, fabricated urgency, or social engineering tactics. The content is consistent with a routine operational email about coordinating visits and expenses within a company."
3267,1,False,Low,"This email appears to be a legitimate, low-risk announcement or notification. It contains a specific, verifiable URL pointing to a known, reputable website (diveintomark.org) and includes a timestamp and author name (Heather Hamilton). The content references a specific blog post title ('I am that girl') and links to another known site (dooce.com/about.html). There are no requests for sensitive information, no fabricated urgency, no generic greetings, and no suspicious domain names. The format resembles a standard email notification or digest entry rather than a social engineering attempt."
298,1,False,Low,"This email appears to be a legitimate technical discussion between two individuals (Matt Kettler and Justin) regarding spam detection metrics and methodology. It contains specific technical references ('13% miss ratio', 'FP/FN scores', 'corpus', 'spamtrap data') and discusses methodological changes in a technical context. The tone is conversational but professional, consistent with a mailing list or email thread. There are no requests for sensitive information, no suspicious links, no fabricated urgency, and no social engineering tactics. The content is specific and contextual, lacking the generic or manipulative elements typical of phishing attempts."
16781,1,False,Low,"This email appears to be a legitimate reply within a Usenet or mailing list thread, indicated by the '>' prefix and the format 'James Rogers writes:'. The content discusses technical details about wireless canopy optimization software, which is specific and contextual. The sender, Gary Lawrence Murphy from TeleDynamics Communications Inc, provides a verifiable corporate signature with a legitimate-looking URL (http://www.teledyn.com). There are no requests for sensitive information, fabricated urgency, unrealistic financial incentives, or suspicious links. The tone is conversational and consistent with a technical discussion. The email lacks the common indicators of phishing such as generic greetings, spelling errors, or social engineering tactics."
